peek, 4300, 9954
push, 68900, 9955
push, 3000, 9956
pop, 2600, 9955
push, 9200, 9956
push, 3000, 9957
pop, 3000, 9956
push, 9100, 9957
push, 19000, 9958
push, 10200, 9959
peek, 2400, 9959
pop, 4000, 9958
push, 29300, 9959
pop, 3900, 9958
peek, 2700, 9958
pop, 2500, 9957
pop, 2500, 9956
push, 30100, 9957
peek, 2700, 9957
pop, 2600, 9956
push, 3900, 9957
push, 9900, 9958
push, 9100, 9959
push, 2900, 9960
pop, 2400, 9959
pop, 2300, 9958
push, 7800, 9959
push, 15200, 9960
peek, 4100, 9960
push, 4400, 9961
peek, 3300, 9961
push, 28500, 9962
push, 70800, 9963
push, 10900, 9964
pop, 5400, 9963
push, 64100, 9964
peek, 2900, 9964
pop, 2700, 9963
peek, 2500, 9963
peek, 2600, 9963
push, 62400, 9964
push, 64100, 9965
pop, 3400, 9964
push, 10800, 9965
push, 3100, 9966
push, 64800, 9967
peek, 3700, 9967
peek, 2400, 9967
push, 62200, 9968
pop, 2700, 9967
pop, 2500, 9966
pop, 2600, 9965
push, 9500, 9966
peek, 2400, 9966
push, 9400, 9967
pop, 5400, 9966
peek, 2400, 9966
push, 58200, 9967
push, 55900, 9968
push, 10000, 9969
peek, 2400, 9969
push, 63800, 9970
pop, 4000, 9969
peek, 2500, 9969
push, 58400, 9970
push, 3400, 9971
push, 16400, 9972
push, 2800, 9973
push, 3000, 9974
peek, 2800, 9974
push, 10500, 9975
peek, 2500, 9975
push, 3100, 9976
pop, 2600, 9975
push, 56300, 9976
peek, 2600, 9976
push, 64600, 9977
peek, 2500, 9977
push, 11400, 9978
pop, 2300, 9977
push, 10600, 9978
push, 18100, 9979
push, 16300, 9980
peek, 2300, 9980
pop, 2400, 9979
push, 30100, 9980
pop, 2400, 9979
peek, 2500, 9979
push, 9200, 9980
push, 17000, 9981
peek, 2300, 9981
push, 60800, 9982
pop, 3600, 9981
push, 11100, 9982
pop, 2600, 9981
push, 5700, 9982
push, 71400, 9983
peek, 2300, 9983
push, 2800, 9984
pop, 2900, 9983
pop, 2300, 9982
push, 5100, 9983
push, 46700, 9984
push, 62100, 9985
push, 9500, 9986
peek, 2600, 9986
peek, 2500, 9986
push, 2800, 9987
peek, 2400, 9987
push, 2800, 9988
push, 2900, 9989
push, 68000, 9990
push, 53300, 9991
push, 63300, 9992
push, 10700, 9993
pop, 2400, 9992
peek, 2400, 9992
push, 9500, 9993
push, 2900, 9994
push, 11200, 9995
push, 2900, 9996
pop, 2500, 9995
push, 9200, 9996
peek, 2600, 9996
push, 2800, 9997
push, 16600, 9998
push, 60200, 9999
pop, 2500, 9998
push, 51600, 9999
push, 10000, 10000
push, 10500, 10001
push, 3100, 10002
push, 3000, 10003
peek, 2500, 10003
push, 11300, 10004
push, 58600, 10005
push, 57300, 10006
pop, 2700, 10005
pop, 2500, 10004
pop, 2700, 10003
peek, 3000, 10003
peek, 2700, 10003
push, 28400, 10004
pop, 2300, 10003
push, 3500, 10004
push, 57000, 10005
push, 51800, 10006
peek, 2500, 10006
push, 18100, 10007
push, 63400, 10008
push, 3600, 10009
push, 45300, 10010
push, 3000, 10011
pop, 3000, 10010
pop, 2300, 10009
push, 3700, 10010
push, 9400, 10011
peek, 3700, 10011
peek, 2600, 10011
push, 16300, 10012
peek, 3500, 10012
push, 66700, 10013
peek, 2500, 10013
peek, 2400, 10013
push, 4100, 10014
pop, 2500, 10013
pop, 2300, 10012
push, 51000, 10013
peek, 2600, 10013
pop, 2400, 10012
push, 11300, 10013
pop, 2900, 10012
push, 4300, 10013
push, 59600, 10014
peek, 2600, 10014
push, 12200, 10015
peek, 3000, 10015
push, 69000, 10016
pop, 3000, 10015
peek, 2700, 10015
push, 9900, 10016
pop, 2400, 10015
peek, 2500, 10015
pop, 2700, 10014
push, 9400, 10015
push, 58300, 10016
push, 63700, 10017
pop, 2800, 10016
peek, 4000, 10016
pop, 2700, 10015
pop, 2400, 10014
push, 10800, 10015
push, 3900, 10016
peek, 2500, 10016
peek, 5400, 10016
pop, 3700, 10015
push, 10400, 10016
pop, 2500, 10015
pop, 2300, 10014
pop, 2400, 10013
pop, 3500, 10012
push, 41000, 10013
push, 3500, 10014
peek, 2600, 10014
push, 3500, 10015
push, 54400, 10016
push, 11000, 10017
peek, 2600, 10017
peek, 2300, 10017
push, 66800, 10018
pop, 3000, 10017
pop, 2800, 10016
pop, 2500, 10015
push, 56200, 10016
push, 47900, 10017
push, 13500, 10018
peek, 2500, 10018
pop, 2500, 10017
push, 4900, 10018
peek, 2500, 10018
push, 2800, 10019
push, 68700, 10020
push, 10000, 10021
push, 3200, 10022
pop, 4000, 10021
push, 60000, 10022
push, 36500, 10023
pop, 2500, 10022
push, 50200, 10023
pop, 2400, 10022
peek, 2600, 10022
pop, 2500, 10021
peek, 2600, 10021
pop, 2800, 10020
peek, 2700, 10020
push, 20000, 10021
push, 3700, 10022
peek, 2800, 10022
push, 9800, 10023
pop, 2700, 10022
pop, 2600, 10021
push, 3800, 10022
push, 10100, 10023
peek, 2500, 10023
push, 63800, 10024
pop, 3900, 10023
pop, 2700, 10022
peek, 2600, 10022
push, 10200, 10023
push, 3400, 10024
push, 18500, 10025
peek, 2500, 10025
push, 66500, 10026
pop, 2800, 10025
peek, 3000, 10025
push, 19600, 10026
push, 78600, 10027
peek, 7500, 10027
push, 16700, 10028
peek, 3400, 10028
push, 3500, 10029
push, 68200, 10030
push, 2800, 10031
peek, 2500, 10031
pop, 2700, 10030
push, 9700, 10031
push, 61400, 10032
push, 53000, 10033
peek, 2300, 10033
push, 53000, 10034
peek, 2400, 10034
peek, 2300, 10034
push, 2900, 10035
pop, 2300, 10034
push, 3800, 10035
pop, 2200, 10034
pop, 2400, 10033
pop, 2700, 10032
push, 3900, 10033
peek, 2600, 10033
peek, 3700, 10033
push, 9900, 10034
pop, 2500, 10033
pop, 2400, 10032
pop, 2400, 10031
push, 46000, 10032
pop, 2400, 10031
pop, 2800, 10030
push, 3900, 10031
pop, 2700, 10030
peek, 2400, 10030
pop, 2600, 10029
push, 10700, 10030
push, 10600, 10031
push, 9800, 10032
push, 13800, 10033
push, 12600, 10034
push, 3900, 10035
peek, 2400, 10035
push, 10300, 10036
peek, 2400, 10036
push, 25100, 10037
push, 17400, 10038
push, 19500, 10039
pop, 2300, 10038
push, 13800, 10039
push, 9800, 10040
push, 66600, 10041
pop, 2800, 10040
pop, 2200, 10039
push, 56600, 10040
push, 3600, 10041
peek, 2900, 10041
push, 10200, 10042
push, 3600, 10043
push, 11500, 10044
peek, 2600, 10044
peek, 2300, 10044
peek, 2500, 10044
push, 3200, 10045
pop, 4500, 10044
push, 62100, 10045
push, 10200, 10046
push, 11700, 10047
push, 10300, 10048
push, 58900, 10049
peek, 2600, 10049
peek, 2400, 10049
push, 2800, 10050
peek, 2400, 10050
pop, 2600, 10049
pop, 2100, 10048
peek, 2300, 10048
push, 55800, 10049
push, 4000, 10050
pop, 2300, 10049
pop, 2400, 10048
pop, 2500, 10047
push, 3800, 10048
pop, 2200, 10047
peek, 2800, 10047
push, 60300, 10048
push, 4600, 10049
push, 9600, 10050
push, 17700, 10051
pop, 2400, 10050
push, 59600, 10051
peek, 2200, 10051
pop, 2400, 10050
pop, 2400, 10049
push, 4800, 10050
push, 17500, 10051
pop, 2300, 10050
pop, 2500, 10049
pop, 2500, 10048
push, 4200, 10049
peek, 2300, 10049
pop, 2300, 10048
pop, 2200, 10047
push, 57800, 10048
push, 9300, 10049
peek, 2300, 10049
pop, 2300, 10048
pop, 2200, 10047
push, 10400, 10048
push, 3400, 10049
push, 56800, 10050
pop, 2200, 10049
pop, 2100, 10048
pop, 2200, 10047
pop, 2300, 10046
push, 3600, 10047
pop, 2200, 10046
pop, 2100, 10045
pop, 2300, 10044
push, 4400, 10045
push, 3300, 10046
push, 56400, 10047
push, 33800, 10048
push, 3900, 10049
push, 9300, 10050
peek, 2400, 10050
peek, 2400, 10050
push, 14500, 10051
pop, 2500, 10050
push, 9100, 10051
push, 64300, 10052
peek, 2300, 10052
push, 9900, 10053
pop, 2900, 10052
push, 8900, 10053
push, 10700, 10054
push, 68400, 10055
pop, 2900, 10054
push, 14700, 10055
pop, 2300, 10054
peek, 2500, 10054
push, 58200, 10055
push, 20500, 10056
pop, 2300, 10055
pop, 2300, 10054
push, 57800, 10055
peek, 3300, 10055
push, 4100, 10056
push, 66200, 10057
push, 55500, 10058
peek, 2600, 10058
pop, 2700, 10057
push, 4600, 10058
pop, 3300, 10057
push, 4000, 10058
pop, 2500, 10057
push, 13500, 10058
peek, 3100, 10058
pop, 2700, 10057
push, 13800, 10058
pop, 2200, 10057
peek, 3700, 10057
pop, 2300, 10056
push, 4000, 10057
peek, 3300, 10057
peek, 2700, 10057
push, 13900, 10058
pop, 2200, 10057
pop, 2800, 10056
pop, 2700, 10055
push, 13100, 10056
push, 3600, 10057
push, 11200, 10058
pop, 3100, 10057
push, 11700, 10058
pop, 2200, 10057
push, 3600, 10058
pop, 2400, 10057
push, 3700, 10058
pop, 5200, 10057
pop, 2600, 10056
pop, 2500, 10055
push, 4200, 10056
push, 60500, 10057
pop, 2300, 10056
pop, 2200, 10055
pop, 2800, 10054
push, 11300, 10055
pop, 2400, 10054
pop, 2400, 10053
pop, 2500, 10052
push, 10800, 10053
pop, 2800, 10052
peek, 2300, 10052
push, 3800, 10053
push, 13500, 10054
push, 21200, 10055
pop, 2500, 10054
peek, 2300, 10054
peek, 2400, 10054
peek, 2300, 10054
pop, 2400, 10053
peek, 2700, 10053
peek, 2600, 10053
pop, 3700, 10052
peek, 2400, 10052
peek, 2400, 10052
pop, 3600, 10051
push, 4000, 10052
pop, 2400, 10051
push, 12800, 10052
push, 3500, 10053
push, 60000, 10054
pop, 4100, 10053
peek, 2600, 10053
pop, 2500, 10052
peek, 4400, 10052
push, 4100, 10053
push, 3700, 10054
peek, 2400, 10054
pop, 2800, 10053
pop, 3700, 10052
pop, 2200, 10051
push, 17900, 10052
peek, 3500, 10052
push, 3600, 10053
push, 3300, 10054
push, 9300, 10055
peek, 5700, 10055
push, 6500, 10056
pop, 3100, 10055
peek, 2600, 10055
push, 3700, 10056
peek, 2500, 10056
push, 21300, 10057
peek, 3400, 10057
peek, 2300, 10057
pop, 3000, 10056
pop, 2900, 10055
peek, 2600, 10055
push, 3900, 10056
push, 16400, 10057
pop, 2200, 10056
push, 60400, 10057
push, 4000, 10058
peek, 2500, 10058
pop, 2500, 10057
push, 11800, 10058
pop, 2400, 10057
push, 3800, 10058
pop, 2300, 10057
push, 14600, 10058
push, 36600, 10059
pop, 6600, 10058
peek, 4900, 10058
push, 4400, 10059
peek, 2700, 10059
push, 11500, 10060
push, 10800, 10061
push, 67000, 10062
push, 3100, 10063
pop, 2600, 10062
push, 27800, 10063
push, 3100, 10064
push, 10900, 10065
pop, 2300, 10064
peek, 2600, 10064
push, 22800, 10065
pop, 2200, 10064
push, 4400, 10065
push, 957900, 10066
push, 66100, 10067
pop, 2800, 10066
pop, 2300, 10065
pop, 2200, 10064
push, 27100, 10065
pop, 2300, 10064
peek, 2400, 10064
pop, 2400, 10063
peek, 2100, 10063
push, 35200, 10064
push, 19700, 10065
push, 3900, 10066
push, 9200, 10067
push, 31600, 10068
peek, 2300, 10068
push, 37600, 10069
pop, 2500, 10068
pop, 2500, 10067
push, 3600, 10068
pop, 2800, 10067
push, 3500, 10068
push, 62500, 10069
push, 64400, 10070
peek, 2700, 10070
peek, 2500, 10070
push, 9900, 10071
push, 61900, 10072
push, 59900, 10073
peek, 2700, 10073
pop, 2700, 10072
push, 9300, 10073
peek, 2300, 10073
push, 9700, 10074
push, 63200, 10075
push, 10700, 10076
pop, 2800, 10075
peek, 2300, 10075
push, 58400, 10076
push, 61100, 10077
pop, 2300, 10076
pop, 2700, 10075
push, 3900, 10076
push, 56600, 10077
pop, 2300, 10076
push, 52800, 10077
peek, 2500, 10077
peek, 3100, 10077
push, 36300, 10078
push, 20800, 10079
push, 3000, 10080
push, 3000, 10081
push, 4100, 10082
peek, 2500, 10082
peek, 2300, 10082
peek, 2700, 10082
peek, 2800, 10082
pop, 2800, 10081
pop, 2500, 10080
pop, 2300, 10079
push, 9700, 10080
push, 3700, 10081
pop, 2300, 10080
push, 9700, 10081
peek, 2400, 10081
push, 3600, 10082
peek, 2200, 10082
peek, 2200, 10082
peek, 2300, 10082
push, 3400, 10083
pop, 2700, 10082
push, 11700, 10083
push, 22400, 10084
peek, 2400, 10084
push, 11700, 10085
peek, 2500, 10085
push, 10900, 10086
pop, 2400, 10085
push, 14000, 10086
peek, 3100, 10086
pop, 3000, 10085
pop, 2400, 10084
push, 11600, 10085
pop, 2400, 10084
pop, 2500, 10083
push, 11900, 10084
pop, 2500, 10083
peek, 2600, 10083
push, 4200, 10084
push, 4000, 10085
push, 3600, 10086
pop, 2400, 10085
pop, 3800, 10084
push, 15400, 10085
peek, 2600, 10085
pop, 2600, 10084
push, 3900, 10085
pop, 2600, 10084
pop, 2400, 10083
pop, 2300, 10082
push, 4200, 10083
push, 4700, 10084
pop, 2400, 10083
pop, 2400, 10082
pop, 2300, 10081
push, 4100, 10082
push, 58800, 10083
push, 19000, 10084
push, 56000, 10085
push, 60800, 10086
peek, 2400, 10086
push, 66000, 10087
pop, 2400, 10086
push, 13900, 10087
pop, 3400, 10086
peek, 2500, 10086
push, 11900, 10087
push, 11100, 10088
pop, 2400, 10087
push, 9100, 10088
push, 41200, 10089
push, 2900, 10090
peek, 2500, 10090
pop, 2200, 10089
push, 9500, 10090
push, 66200, 10091
pop, 2700, 10090
push, 16500, 10091
pop, 2100, 10090
push, 10100, 10091
pop, 2400, 10090
push, 18600, 10091
pop, 2300, 10090
push, 10400, 10091
pop, 2400, 10090
push, 3800, 10091
push, 66100, 10092
push, 2900, 10093
push, 10400, 10094
pop, 2500, 10093
push, 15700, 10094
push, 66300, 10095
pop, 2400, 10094
push, 52400, 10095
push, 67000, 10096
push, 10100, 10097
peek, 2600, 10097
push, 10100, 10098
push, 62700, 10099
push, 62800, 10100
push, 2900, 10101
push, 4000, 10102
push, 64600, 10103
peek, 2400, 10103
push, 60500, 10104
push, 25100, 10105
push, 63100, 10106
pop, 2600, 10105
push, 10300, 10106
push, 62300, 10107
peek, 2400, 10107
push, 10000, 10108
pop, 2600, 10107
push, 9500, 10108
push, 57000, 10109
push, 3000, 10110
push, 2700, 10111
push, 55600, 10112
push, 63300, 10113
peek, 2600, 10113
peek, 2600, 10113
peek, 2500, 10113
push, 63200, 10114
push, 4308000, 10115
pop, 5000, 10114
push, 12100, 10115
pop, 2700, 10114
push, 48900, 10115
push, 10400, 10116
push, 3100, 10117
pop, 2300, 10116
push, 9700, 10117
push, 53700, 10118
push, 18000, 10119
pop, 2300, 10118
pop, 2400, 10117
push, 10400, 10118
push, 3900, 10119
pop, 7400, 10118
peek, 3700, 10118
pop, 7700, 10117
peek, 3700, 10117
push, 13500, 10118
push, 9700, 10119
pop, 2800, 10118
push, 10700, 10119
push, 11700, 10120
push, 68500, 10121
pop, 2800, 10120
pop, 2300, 10119
peek, 2500, 10119
push, 3900, 10120
pop, 2200, 10119
pop, 2300, 10118
pop, 2100, 10117
peek, 2500, 10117
pop, 2700, 10116
pop, 2400, 10115
pop, 2300, 10114
push, 12000, 10115
pop, 2300, 10114
push, 10400, 10115
push, 19600, 10116
push, 11200, 10117
push, 11200, 10118
peek, 2700, 10118
pop, 2600, 10117
push, 14100, 10118
peek, 2400, 10118
push, 3700, 10119
push, 57500, 10120
pop, 2300, 10119
push, 10800, 10120
push, 9600, 10121
push, 11200, 10122
push, 9800, 10123
push, 11100, 10124
push, 65100, 10125
pop, 2600, 10124
peek, 2500, 10124
peek, 2300, 10124
peek, 2400, 10124
push, 57400, 10125
push, 58500, 10126
peek, 2300, 10126
pop, 3500, 10125
push, 58300, 10126
pop, 2200, 10125
pop, 3200, 10124
pop, 2400, 10123
push, 9600, 10124
push, 55700, 10125
peek, 2300, 10125
push, 3900, 10126
push, 65300, 10127
peek, 2300, 10127
push, 63600, 10128
peek, 2500, 10128
pop, 2600, 10127
push, 9200, 10128
push, 16300, 10129
peek, 2100, 10129
peek, 2600, 10129
push, 7000, 10130
peek, 4000, 10130
pop, 2800, 10129
peek, 2600, 10129
push, 4800, 10130
peek, 2400, 10130
push, 11600, 10131
peek, 2300, 10131
push, 69900, 10132
peek, 3800, 10132
pop, 11900, 10131
push, 4800, 10132
push, 3200, 10133
pop, 2600, 10132
peek, 2700, 10132
pop, 3200, 10131
push, 10700, 10132
pop, 2200, 10131
push, 3700, 10132
push, 10900, 10133
push, 5300, 10134
peek, 2700, 10134
pop, 3200, 10133
push, 57900, 10134
pop, 2200, 10133
peek, 2400, 10133
push, 4000, 10134
push, 67300, 10135
push, 65600, 10136
pop, 2500, 10135
push, 3400, 10136
push, 10200, 10137
push, 58800, 10138
peek, 2300, 10138
pop, 2100, 10137
push, 53200, 10138
pop, 2600, 10137
peek, 2900, 10137
push, 57100, 10138
push, 2900, 10139
push, 66400, 10140
pop, 2700, 10139
peek, 2500, 10139
pop, 2500, 10138
peek, 2300, 10138
push, 4500, 10139
pop, 2300, 10138
pop, 2400, 10137
pop, 2400, 10136
push, 3800, 10137
push, 60300, 10138
push, 3400, 10139
peek, 2300, 10139
pop, 2300, 10138
pop, 5200, 10137
peek, 2600, 10137
pop, 5600, 10136
pop, 2400, 10135
peek, 2400, 10135
pop, 2400, 10134
peek, 2400, 10134
pop, 3800, 10133
push, 11100, 10134
peek, 2300, 10134
push, 3900, 10135
push, 9700, 10136
peek, 2400, 10136
peek, 3700, 10136
push, 9400, 10137
push, 12700, 10138
push, 9000, 10139
push, 4000, 10140
push, 17300, 10141
peek, 2500, 10141
push, 68500, 10142
peek, 2300, 10142
push, 63200, 10143
peek, 3000, 10143
peek, 2600, 10143
peek, 3600, 10143
peek, 2300, 10143
push, 16500, 10144
pop, 2700, 10143
peek, 3700, 10143
push, 4100, 10144
push, 63800, 10145
peek, 2500, 10145
push, 3000, 10146
push, 3300, 10147
push, 11200, 10148
push, 57800, 10149
pop, 2400, 10148
peek, 2600, 10148
push, 3400, 10149
peek, 2200, 10149
push, 66000, 10150
push, 9800, 10151
push, 2700, 10152
peek, 2300, 10152
push, 57100, 10153
pop, 2300, 10152
push, 3700, 10153
peek, 2400, 10153
pop, 3400, 10152
peek, 2600, 10152
pop, 2900, 10151
push, 11100, 10152
push, 10800, 10153
push, 4000, 10154
pop, 3600, 10153
peek, 2400, 10153
push, 3600, 10154
peek, 2200, 10154
push, 2900, 10155
pop, 2400, 10154
push, 11000, 10155
push, 68200, 10156
push, 62400, 10157
push, 10000, 10158
pop, 5000, 10157
push, 44100, 10158
pop, 2100, 10157
push, 9100, 10158
push, 2900, 10159
pop, 2400, 10158
push, 57900, 10159
push, 49900, 10160
push, 61400, 10161
push, 14600, 10162
push, 2900, 10163
push, 3000, 10164
peek, 4100, 10164
push, 3100, 10165
peek, 2800, 10165
peek, 2500, 10165
pop, 4000, 10164
push, 3700, 10165
push, 2800, 10166
pop, 7400, 10165
push, 54400, 10166
push, 3600, 10167
push, 4900, 10168
push, 63900, 10169
pop, 2800, 10168
push, 9400, 10169
push, 19300, 10170
push, 8000, 10171
pop, 4100, 10170
pop, 3700, 10169
push, 12300, 10170
push, 21400, 10171
push, 11900, 10172
push, 4200, 10173
peek, 2600, 10173
pop, 3800, 10172
pop, 2300, 10171
peek, 3000, 10171
pop, 2700, 10170
pop, 2300, 10169
pop, 2400, 10168
peek, 2600, 10168
peek, 2200, 10168
peek, 2200, 10168
push, 4700, 10169
pop, 2900, 10168
peek, 2700, 10168
push, 12500, 10169
push, 3600, 10170
push, 4200, 10171
push, 9500, 10172
pop, 2700, 10171
peek, 2600, 10171
push, 16200, 10172
push, 5000, 10173
push, 11400, 10174
peek, 2700, 10174
peek, 2300, 10174
pop, 2300, 10173
push, 60700, 10174
push, 17400, 10175
pop, 2200, 10174
peek, 2300, 10174
pop, 2200, 10173
push, 62800, 10174
pop, 2200, 10173
pop, 2200, 10172
pop, 2300, 10171
push, 14500, 10172
push, 12200, 10173
peek, 2400, 10173
push, 14700, 10174
pop, 2400, 10173
peek, 2500, 10173
pop, 2300, 10172
pop, 2100, 10171
push, 3700, 10172
push, 15600, 10173
push, 59900, 10174
push, 62200, 10175
pop, 4500, 10174
pop, 2700, 10173
pop, 2300, 10172
peek, 3700, 10172
pop, 6100, 10171
pop, 7000, 10170
push, 15300, 10171
peek, 2900, 10171
pop, 3100, 10170
push, 19200, 10171
push, 12900, 10172
pop, 2500, 10171
push, 4400, 10172
push, 3900, 10173
peek, 2400, 10173
peek, 2300, 10173
peek, 2500, 10173
pop, 2600, 10172
push, 3700, 10173
pop, 2400, 10172
push, 4800, 10173
push, 61700, 10174
push, 9500, 10175
pop, 2500, 10174
pop, 2400, 10173
push, 54100, 10174
peek, 2500, 10174
push, 3900, 10175
push, 20000, 10176
push, 66600, 10177
push, 26400, 10178
peek, 2400, 10178
pop, 2300, 10177
push, 3300, 10178
pop, 2100, 10177
push, 3200, 10178
push, 24300, 10179
pop, 2200, 10178
peek, 2300, 10178
peek, 2400, 10178
peek, 2400, 10178
pop, 2500, 10177
push, 18600, 10178
push, 16400, 10179
push, 10200, 10180
peek, 2800, 10180
pop, 2200, 10179
push, 3300, 10180
pop, 3300, 10179
push, 16000, 10180
push, 251800, 10181
push, 406600, 10182
push, 72500, 10183
push, 12800, 10184
pop, 2700, 10183
pop, 4000, 10182
peek, 2700, 10182
push, 10600, 10183
push, 3900, 10184
push, 69200, 10185
push, 3100, 10186
peek, 2800, 10186
push, 3900, 10187
pop, 2600, 10186
push, 15000, 10187
peek, 2600, 10187
pop, 2700, 10186
push, 9200, 10187
push, 16500, 10188
peek, 2800, 10188
peek, 2600, 10188
pop, 2400, 10187
push, 3700, 10188
push, 65400, 10189
peek, 2400, 10189
push, 2900, 10190
push, 24300, 10191
push, 19800, 10192
push, 11400, 10193
push, 23400, 10194
push, 15500, 10195
pop, 2800, 10194
pop, 3900, 10193
peek, 2500, 10193
push, 9300, 10194
peek, 2300, 10194
push, 3400, 10195
push, 65300, 10196
pop, 2600, 10195
peek, 2300, 10195
peek, 2500, 10195
push, 15748200, 10196
pop, 4300, 10195
pop, 3800, 10194
pop, 3300, 10193
push, 21200, 10194
push, 5800, 10195
peek, 5300, 10195
pop, 3800, 10194
pop, 3700, 10193
push, 29800, 10194
push, 6100, 10195
push, 4700, 10196
pop, 3600, 10195
pop, 3200, 10194
push, 4900, 10195
pop, 3400, 10194
pop, 3600, 10193
pop, 3700, 10192
push, 5700, 10193
push, 62300, 10194
peek, 4900, 10194
peek, 3300, 10194
pop, 3900, 10193
pop, 3300, 10192
push, 12300, 10193
push, 5000, 10194
push, 61000, 10195
push, 10900, 10196
push, 69600, 10197
pop, 3300, 10196
pop, 3500, 10195
peek, 3600, 10195
push, 4900, 10196
pop, 4400, 10195
push, 21300, 10196
pop, 3500, 10195
pop, 3800, 10194
peek, 4700, 10194
peek, 5600, 10194
peek, 3300, 10194
peek, 3400, 10194
peek, 3600, 10194
peek, 4500, 10194
pop, 6000, 10193
push, 7400, 10194
push, 18700, 10195
push, 20400, 10196
pop, 2900, 10195
peek, 2800, 10195
push, 3800, 10196
push, 14400, 10197
peek, 2500, 10197
pop, 2500, 10196
peek, 2800, 10196
peek, 2400, 10196
push, 4200, 10197
push, 71700, 10198
push, 3500, 10199
push, 3200, 10200
push, 65900, 10201
peek, 3300, 10201
pop, 2900, 10200
push, 10100, 10201
push, 3900, 10202
pop, 2800, 10201
pop, 3800, 10200
push, 4600, 10201
push, 14200, 10202
push, 66800, 10203
pop, 2600, 10202
push, 21200, 10203
push, 11000, 10204
pop, 3600, 10203
push, 3700, 10204
pop, 2400, 10203
pop, 2600, 10202
push, 4100, 10203
peek, 2600, 10203
peek, 2800, 10203
push, 3700, 10204
push, 11400, 10205
push, 3300, 10206
push, 68600, 10207
peek, 4000, 10207
push, 62000, 10208
push, 61600, 10209
pop, 2700, 10208
pop, 3000, 10207
push, 64300, 10208
push, 59700, 10209
push, 3400, 10210
pop, 2800, 10209
peek, 2600, 10209
peek, 2700, 10209
pop, 2400, 10208
push, 4300, 10209
push, 60200, 10210
pop, 4400, 10209
peek, 2700, 10209
push, 59800, 10210
pop, 2500, 10209
pop, 2500, 10208
pop, 2400, 10207
pop, 2400, 10206
push, 55600, 10207
peek, 2900, 10207
push, 5400, 10208
push, 3900, 10209
pop, 2700, 10208
push, 4200, 10209
pop, 2400, 10208
peek, 2800, 10208
pop, 2600, 10207
push, 10500, 10208
push, 9200, 10209
push, 3400, 10210
pop, 2300, 10209
peek, 3800, 10209
push, 10100, 10210
pop, 2700, 10209
push, 51900, 10210
push, 67900, 10211
push, 9700, 10212
push, 65700, 10213
push, 2800, 10214
push, 2700, 10215
push, 64300, 10216
push, 63600, 10217
push, 59900, 10218
push, 3700, 10219
push, 61300, 10220
pop, 2800, 10219
push, 9200, 10220
peek, 2200, 10220
peek, 3600, 10220
push, 4300, 10221
pop, 2900, 10220
push, 29900, 10221
pop, 3800, 10220
pop, 2700, 10219
pop, 2600, 10218
push, 4200, 10219
push, 60000, 10220
pop, 3700, 10219
push, 9800, 10220
pop, 2300, 10219
push, 3900, 10220
push, 15900, 10221
pop, 2300, 10220
push, 9200, 10221
pop, 2600, 10220
push, 4800, 10221
push, 11200, 10222
push, 10200, 10223
peek, 2500, 10223
push, 68200, 10224
pop, 2800, 10223
pop, 2400, 10222
pop, 2300, 10221
peek, 2400, 10221
push, 10200, 10222
push, 59900, 10223
push, 9100, 10224
peek, 2300, 10224
pop, 3100, 10223
pop, 2400, 10222
push, 4100, 10223
push, 59700, 10224
push, 33400, 10225
pop, 2400, 10224
push, 3700, 10225
push, 59900, 10226
push, 2900, 10227
push, 2900, 10228
push, 7000, 10229
pop, 4300, 10228
push, 5100, 10229
peek, 2900, 10229
push, 71500, 10230
push, 3300, 10231
peek, 2800, 10231
push, 3400, 10232
peek, 2600, 10232
peek, 3600, 10232
pop, 2600, 10231
pop, 2600, 10230
pop, 2400, 10229
push, 3900, 10230
peek, 2700, 10230
pop, 3900, 10229
push, 10600, 10230
pop, 2300, 10229
pop, 2300, 10228
push, 10100, 10229
push, 5000, 10230
push, 10400, 10231
push, 21000, 10232
push, 67100, 10233
push, 10300, 10234
push, 16700, 10235
pop, 2500, 10234
pop, 2500, 10233
pop, 2600, 10232
pop, 2800, 10231
push, 11600, 10232
pop, 2800, 10231
push, 9700, 10232
push, 4200, 10233
peek, 2600, 10233
peek, 2600, 10233
peek, 2500, 10233
pop, 2600, 10232
push, 12700, 10233
pop, 2400, 10232
push, 3700, 10233
push, 3700, 10234
push, 66500, 10235
push, 12900, 10236
push, 71200, 10237
push, 68800, 10238
push, 18000, 10239
peek, 3600, 10239
peek, 3200, 10239
peek, 3500, 10239
push, 65900, 10240
push, 66600, 10241
pop, 3200, 10240
pop, 4100, 10239
push, 67300, 10240
push, 62600, 10241
pop, 3200, 10240
push, 18500, 10241
pop, 4000, 10240
push, 56800, 10241
push, 10900, 10242
pop, 2600, 10241
peek, 2900, 10241
push, 10000, 10242
push, 18200, 10243
pop, 2700, 10242
push, 61200, 10243
pop, 2900, 10242
peek, 2800, 10242
pop, 4000, 10241
pop, 3700, 10240
push, 3900, 10241
pop, 2800, 10240
peek, 2700, 10240
push, 10200, 10241
push, 3900, 10242
peek, 2900, 10242
push, 59600, 10243
push, 64800, 10244
push, 3400, 10245
push, 3000, 10246
push, 17700, 10247
push, 16800, 10248
pop, 3000, 10247
push, 62900, 10248
pop, 2600, 10247
pop, 2800, 10246
push, 10300, 10247
push, 4300, 10248
pop, 2800, 10247
pop, 2500, 10246
