push, 3300, 11
pop, 2200, 10
pop, 5900, 9
pop, 4200, 8
peek, 3600, 8
pop, 2700, 7
pop, 3300, 6
push, 8300, 7
pop, 3000, 6
push, 5100, 7
peek, 2400, 7
push, 3200, 8
pop, 2300, 7
pop, 2100, 6
pop, 2100, 5
peek, 2300, 5
pop, 2100, 4
pop, 2000, 3
push, 3700, 4
pop, 2200, 3
push, 3500, 4
peek, 2200, 4
push, 3300, 5
push, 14400, 6
push, 6100, 7
push, 4600, 8
push, 17500, 9
push, 16300, 10
peek, 3100, 10
peek, 2300, 10
push, 15200, 11
peek, 7200, 11
push, 17800, 12
pop, 5000, 11
pop, 3500, 10
push, 14900, 11
peek, 2800, 11
push, 4300, 12
pop, 3200, 11
push, 4300, 12
peek, 3000, 12
peek, 4200, 12
pop, 2800, 11
peek, 4000, 11
peek, 3200, 11
pop, 2400, 10
peek, 2700, 10
peek, 2700, 10
push, 4000, 11
peek, 2800, 11
peek, 2800, 11
pop, 2600, 10
peek, 2900, 10
pop, 3500, 9
peek, 3100, 9
peek, 3100, 9
pop, 4600, 8
peek, 3200, 8
pop, 3000, 7
peek, 3000, 7
push, 14800, 8
pop, 2900, 7
pop, 3300, 6
push, 4600, 7
pop, 2800, 6
push, 6800, 7
peek, 3400, 7
push, 17700, 8
pop, 2900, 7
pop, 3000, 6
peek, 2900, 6
peek, 2800, 6
peek, 3200, 6
push, 4300, 7
pop, 3500, 6
pop, 2700, 5
pop, 3000, 4
peek, 2800, 4
pop, 2600, 3
push, 6000, 4
push, 5100, 5
pop, 2900, 4
pop, 3200, 3
push, 4600, 4
push, 14800, 5
pop, 2500, 4
pop, 2700, 3
push, 4200, 4
pop, 2700, 3
push, 5200, 4
peek, 2700, 4
pop, 3900, 3
peek, 2800, 3
pop, 3000, 2
push, 5100, 3
peek, 3800, 3
peek, 2700, 3
push, 14000, 4
peek, 3100, 4
peek, 2800, 4
push, 13700, 5
peek, 2900, 5
pop, 2900, 4
pop, 2500, 3
peek, 3700, 3
pop, 2800, 2
peek, 3000, 2
pop, 2900, 1
push, 5100, 2
pop, 4200, 1
pop, 3000, 0
push, 2900, 1
peek, 3200, 1
pop, 2700, 0
push, 3900, 1
push, 4200, 2
peek, 3400, 2
peek, 2900, 2
pop, 3100, 1
peek, 3200, 1
peek, 4400, 1
peek, 2900, 1
push, 10000, 2
peek, 2900, 2
peek, 2900, 2
push, 12900, 3
pop, 2900, 2
push, 4400, 3
pop, 3900, 2
peek, 2800, 2
peek, 3000, 2
push, 4100, 3
push, 4400, 4
pop, 3100, 3
push, 5000, 4
peek, 3000, 4
push, 4300, 5
pop, 2900, 4
peek, 2900, 4
peek, 2900, 4
push, 13900, 5
pop, 3100, 4
peek, 4300, 4
peek, 3000, 4
pop, 2900, 3
peek, 3100, 3
pop, 2900, 2
pop, 2700, 1
peek, 3200, 1
peek, 2900, 1
push, 5000, 2
pop, 3600, 1
pop, 2800, 0
push, 2800, 1
push, 11600, 2
peek, 3100, 2
pop, 3100, 1
peek, 3000, 1
push, 10700, 2
push, 7500, 3
push, 5700, 4
peek, 3000, 4
pop, 4400, 3
peek, 4300, 3
peek, 3000, 3
push, 4100, 4
peek, 3400, 4
peek, 3000, 4
peek, 3000, 4
peek, 3000, 4
pop, 2800, 3
peek, 3000, 3
pop, 2700, 2
push, 20900, 3
push, 3900, 4
push, 15100, 5
push, 3900, 6
pop, 3200, 5
pop, 2800, 4
push, 4500, 5
pop, 3100, 4
pop, 3400, 3
peek, 3000, 3
peek, 3100, 3
push, 4400, 4
push, 13200, 5
pop, 3600, 4
pop, 2800, 3
peek, 4000, 3
push, 12800, 4
pop, 2800, 3
push, 4200, 4
push, 15500, 5
pop, 3600, 4
pop, 2800, 3
push, 12100, 4
peek, 3900, 4
push, 4000, 5
push, 4300, 6
peek, 2800, 6
push, 15500, 7
peek, 2900, 7
pop, 3700, 6
peek, 3500, 6
peek, 3000, 6
push, 4100, 7
push, 15600, 8
pop, 3600, 7
pop, 3100, 6
pop, 2600, 5
pop, 2700, 4
peek, 3100, 4
pop, 2900, 3
push, 4300, 4
pop, 2900, 3
peek, 3100, 3
push, 4300, 4
push, 3900, 5
push, 14400, 6
peek, 2800, 6
peek, 3100, 6
peek, 2800, 6
pop, 2900, 5
pop, 2800, 4
peek, 2800, 4
pop, 3900, 3
push, 5500, 4
push, 4100, 5
push, 30000, 6
peek, 2700, 6
push, 16000, 7
peek, 2800, 7
peek, 3000, 7
peek, 3500, 7
push, 13200, 8
push, 4100, 9
push, 36600, 10
pop, 2700, 9
peek, 2900, 9
push, 16500, 10
pop, 3100, 9
push, 4100, 10
pop, 2600, 9
push, 3900, 10
peek, 3000, 10
pop, 2600, 9
push, 4200, 10
pop, 2900, 9
peek, 3200, 9
push, 4400, 10
pop, 2900, 9
peek, 2900, 9
pop, 6400, 8
pop, 6900, 7
peek, 6900, 7
push, 7500, 8
pop, 5700, 7
push, 19000, 8
push, 8400, 9
push, 21500, 10
pop, 5000, 9
pop, 6200, 8
pop, 6600, 7
peek, 5200, 7
peek, 4900, 7
peek, 5800, 7
pop, 4800, 6
pop, 4900, 5
push, 6300, 6
push, 18900, 7
pop, 5200, 6
push, 19400, 7
pop, 5300, 6
peek, 3700, 6
peek, 7200, 6
pop, 5900, 5
peek, 5500, 5
push, 6900, 6
push, 6200, 7
peek, 7100, 7
pop, 4700, 6
pop, 5100, 5
pop, 4900, 4
push, 5700, 5
peek, 4100, 5
pop, 4900, 4
pop, 2900, 3
peek, 3100, 3
push, 6300, 4
pop, 3200, 3
pop, 2600, 2
push, 4500, 3
push, 13100, 4
peek, 2800, 4
pop, 2600, 3
pop, 2900, 2
pop, 3300, 1
pop, 4000, 0
push, 3000, 1
pop, 2800, 0
push, 2900, 1
pop, 2800, 0
push, 3400, 1
push, 11500, 2
peek, 3300, 2
push, 12700, 3
peek, 5400, 3
pop, 5200, 2
pop, 6300, 1
peek, 6500, 1
peek, 6100, 1
push, 7600, 2
peek, 4900, 2
peek, 4200, 2
pop, 3800, 1
push, 5400, 2
push, 5500, 3
push, 4600, 4
push, 14000, 5
push, 11600, 6
pop, 3700, 5
pop, 4200, 4
pop, 6200, 3
pop, 6100, 2
peek, 4800, 2
pop, 3900, 1
peek, 4200, 1
pop, 3600, 0
push, 6700, 1
pop, 4600, 0
push, 6400, 1
peek, 6000, 1
peek, 6000, 1
push, 6000, 2
pop, 7500, 1
push, 7600, 2
pop, 4800, 1
peek, 7200, 1
push, 7900, 2
push, 20000, 3
push, 15500, 4
peek, 4500, 4
push, 16800, 5
peek, 4000, 5
peek, 6700, 5
peek, 4100, 5
push, 6600, 6
peek, 3400, 6
pop, 3500, 5
peek, 3900, 5
push, 13400, 6
pop, 3600, 5
peek, 5200, 5
push, 7700, 6
peek, 5700, 6
pop, 4400, 5
pop, 4200, 4
peek, 4800, 4
peek, 5700, 4
push, 7300, 5
push, 5900, 6
peek, 3700, 6
push, 13700, 7
peek, 4200, 7
push, 14300, 8
push, 6200, 9
push, 17600, 10
peek, 2600, 10
peek, 3200, 10
push, 13500, 11
push, 3500, 12
pop, 2400, 11
push, 10300, 12
peek, 2200, 12
pop, 2300, 11
pop, 2100, 10
pop, 2600, 9
pop, 2200, 8
pop, 2100, 7
push, 4400, 8
pop, 2000, 7
peek, 2100, 7
pop, 2700, 6
push, 11600, 7
pop, 2200, 6
push, 3500, 7
peek, 2500, 7
peek, 2600, 7
peek, 7000, 7
peek, 3100, 7
pop, 2700, 6
push, 4300, 7
pop, 2600, 6
peek, 3800, 6
push, 3700, 7
push, 12900, 8
pop, 2200, 7
pop, 2000, 6
push, 3600, 7
pop, 2100, 6
pop, 2000, 5
pop, 2200, 4
push, 3700, 5
push, 3500, 6
peek, 2500, 6
peek, 2200, 6
pop, 2200, 5
pop, 2300, 4
pop, 2500, 3
pop, 2200, 2
push, 3500, 3
peek, 2400, 3
peek, 2400, 3
push, 3600, 4
push, 3400, 5
pop, 2300, 4
pop, 3000, 3
peek, 2600, 3
push, 4800, 4
push, 3700, 5
push, 3900, 6
peek, 2400, 6
push, 15000, 7
push, 14300, 8
pop, 3600, 7
push, 14200, 8
pop, 2100, 7
peek, 2200, 7
push, 3500, 8
push, 3200, 9
push, 16600, 10
push, 12900, 11
pop, 2100, 10
peek, 2200, 10
pop, 2200, 9
pop, 2200, 8
peek, 2100, 8
peek, 2200, 8
pop, 2100, 7
push, 3400, 8
pop, 2200, 7
pop, 2100, 6
pop, 2300, 5
push, 3500, 6
push, 3400, 7
pop, 2100, 6
push, 3500, 7
peek, 2300, 7
peek, 2300, 7
push, 4800, 8
push, 13000, 9
pop, 3300, 8
push, 16400, 9
pop, 2200, 8
pop, 2300, 7
peek, 2200, 7
peek, 4000, 7
pop, 3200, 6
peek, 2400, 6
pop, 2500, 5
peek, 2100, 5
push, 3800, 6
pop, 2500, 5
pop, 2200, 4
peek, 2400, 4
push, 3600, 5
peek, 2200, 5
push, 13900, 6
push, 4100, 7
pop, 2500, 6
push, 14200, 7
pop, 2200, 6
pop, 2300, 5
push, 4500, 6
push, 14500, 7
peek, 2200, 7
pop, 2100, 6
pop, 2000, 5
push, 13700, 6
peek, 2200, 6
pop, 2400, 5
peek, 2300, 5
push, 3600, 6
pop, 2200, 5
peek, 3100, 5
peek, 2600, 5
peek, 2300, 5
push, 3700, 6
peek, 2400, 6
peek, 3300, 6
pop, 2500, 5
push, 3500, 6
push, 3300, 7
peek, 2200, 7
pop, 2700, 6
pop, 3400, 5
pop, 2100, 4
push, 3700, 5
peek, 2500, 5
peek, 2300, 5
push, 13700, 6
peek, 2400, 6
peek, 2400, 6
pop, 2700, 5
peek, 2600, 5
pop, 2400, 4
pop, 3100, 3
pop, 2200, 2
pop, 2000, 1
push, 3900, 2
push, 11400, 3
pop, 2100, 2
push, 3300, 3
pop, 2200, 2
pop, 2100, 1
push, 3300, 2
peek, 2300, 2
peek, 2300, 2
pop, 2100, 1
peek, 2300, 1
push, 3500, 2
push, 10300, 3
peek, 2400, 3
pop, 2200, 2
peek, 2300, 2
pop, 2200, 1
push, 4400, 2
pop, 13800, 1
push, 22600, 2
push, 11400, 3
peek, 7100, 3
pop, 7300, 2
pop, 7900, 1
pop, 6600, 0
push, 7900, 1
pop, 6200, 0
push, 7300, 1
pop, 6700, 0
push, 6500, 1
peek, 9000, 1
pop, 7000, 0
push, 6500, 1
pop, 6600, 0
push, 4600, 1
push, 19900, 2
push, 8100, 3
pop, 6500, 2
pop, 5500, 1
pop, 5000, 0
push, 6900, 1
push, 18000, 2
push, 18900, 3
peek, 6700, 3
pop, 5200, 2
peek, 6200, 2
push, 7600, 3
peek, 5700, 3
push, 15000, 4
push, 15000, 5
pop, 6200, 4
peek, 6300, 4
pop, 5100, 3
push, 6000, 4
pop, 3600, 3
peek, 3900, 3
peek, 3500, 3
push, 5500, 4
pop, 4600, 3
pop, 4600, 2
pop, 6000, 1
push, 5900, 2
peek, 4100, 2
peek, 4500, 2
push, 14800, 3
push, 8400, 4
push, 15900, 5
peek, 4400, 5
peek, 3900, 5
peek, 3400, 5
pop, 3500, 4
peek, 3300, 4
pop, 3500, 3
peek, 2900, 3
push, 6700, 4
push, 14900, 5
pop, 2900, 4
push, 13700, 5
push, 5800, 6
pop, 5100, 5
push, 17500, 6
peek, 3700, 6
pop, 4700, 5
push, 5700, 6
pop, 3800, 5
push, 6400, 6
peek, 3500, 6
peek, 3100, 6
pop, 4900, 5
pop, 3900, 4
push, 5200, 5
pop, 4900, 4
push, 15500, 5
push, 4700, 6
peek, 2900, 6
peek, 3100, 6
peek, 2900, 6
pop, 2600, 5
push, 5900, 6
pop, 4000, 5
peek, 2700, 5
pop, 2300, 4
peek, 2500, 4
peek, 2300, 4
pop, 2100, 3
pop, 2000, 2
peek, 2200, 2
push, 3800, 3
pop, 5600, 2
push, 7800, 3
peek, 5200, 3
pop, 6900, 2
pop, 6000, 1
push, 10000, 2
pop, 27800, 1
peek, 3800, 1
pop, 4500, 0
push, 3900, 1
pop, 2600, 0
push, 2300, 1
pop, 2500, 0
push, 2300, 1
push, 10000, 2
push, 10600, 3
push, 3400, 4
push, 12200, 5
push, 12200, 6
pop, 2500, 5
peek, 2500, 5
peek, 2200, 5
peek, 2500, 5
pop, 2300, 4
push, 4300, 5
peek, 2200, 5
peek, 2200, 5
push, 11400, 6
pop, 2100, 5
peek, 2200, 5
peek, 2200, 5
pop, 2500, 4
pop, 2100, 3
peek, 2300, 3
pop, 2100, 2
peek, 2200, 2
push, 3400, 3
peek, 2300, 3
push, 10900, 4
pop, 2200, 3
pop, 2000, 2
push, 9100, 3
peek, 5100, 3
push, 13000, 4
push, 3400, 5
push, 3400, 6
pop, 2200, 5
push, 4000, 6
peek, 2400, 6
peek, 2700, 6
push, 12800, 7
pop, 2600, 6
push, 3300, 7
push, 15200, 8
push, 23100, 9
pop, 2100, 8
peek, 2400, 8
push, 3300, 9
peek, 2700, 9
pop, 2300, 8
peek, 2200, 8
push, 9200, 9
push, 16800, 10
peek, 2300, 10
pop, 2000, 9
peek, 2400, 9
pop, 2200, 8
push, 3800, 9
push, 19100, 10
peek, 2200, 10
push, 15300, 11
push, 19600, 12
pop, 3900, 11
push, 3500, 12
peek, 3800, 12
pop, 4200, 11
peek, 2700, 11
push, 4000, 12
push, 19100, 13
pop, 3000, 12
pop, 2400, 11
push, 3800, 12
peek, 2500, 12
peek, 2500, 12
push, 3700, 13
peek, 3200, 13
pop, 2200, 12
pop, 2200, 11
peek, 2300, 11
peek, 2600, 11
peek, 2400, 11
pop, 2500, 10
pop, 3100, 9
peek, 2400, 9
pop, 2300, 8
peek, 2600, 8
pop, 2300, 7
push, 3600, 8
peek, 2100, 8
pop, 2900, 7
push, 3800, 8
peek, 2500, 8
pop, 2400, 7
push, 3800, 8
pop, 2200, 7
peek, 2600, 7
push, 17400, 8
push, 14300, 9
peek, 2400, 9
peek, 2400, 9
push, 3400, 10
push, 3700, 11
peek, 2300, 11
push, 18800, 12
push, 17700, 13
push, 21800, 14
pop, 2300, 13
peek, 2200, 13
push, 19200, 14
pop, 3500, 13
peek, 2600, 13
push, 76800, 14
pop, 2300, 13
push, 4200, 14
pop, 2200, 13
pop, 2600, 12
peek, 2500, 12
peek, 3900, 12
pop, 2500, 11
peek, 2600, 11
peek, 2700, 11
pop, 2300, 10
peek, 2200, 10
pop, 2200, 9
push, 3800, 10
pop, 2300, 9
peek, 2400, 9
pop, 2300, 8
pop, 2100, 7
pop, 3400, 6
pop, 2200, 5
pop, 3600, 4
push, 3400, 5
push, 14800, 6
peek, 2400, 6
pop, 2300, 5
push, 3500, 6
pop, 3200, 5
peek, 2300, 5
pop, 2200, 4
peek, 2500, 4
pop, 2100, 3
pop, 2300, 2
peek, 2300, 2
push, 3400, 3
peek, 2400, 3
pop, 2300, 2
pop, 2200, 1
push, 3400, 2
pop, 2500, 1
push, 3600, 2
peek, 2400, 2
push, 10600, 3
peek, 2400, 3
pop, 3300, 2
peek, 2500, 2
push, 3500, 3
peek, 2500, 3
push, 11200, 4
pop, 2800, 3
pop, 2100, 2
push, 10700, 3
pop, 2200, 2
pop, 2200, 1
peek, 2400, 1
peek, 2300, 1
peek, 2400, 1
pop, 2000, 0
push, 2300, 1
pop, 2100, 0
push, 4700, 1
push, 7800, 2
pop, 4500, 1
peek, 3600, 1
push, 11900, 2
peek, 4000, 2
peek, 3800, 2
peek, 3500, 2
peek, 3600, 2
push, 12600, 3
push, 16000, 4
pop, 3600, 3
pop, 3200, 2
peek, 3500, 2
peek, 7600, 2
push, 6400, 3
push, 13900, 4
pop, 3400, 3
push, 8000, 4
peek, 7100, 4
pop, 6000, 3
peek, 3700, 3
push, 5300, 4
push, 6300, 5
pop, 4000, 4
push, 5400, 5
pop, 5300, 4
pop, 6200, 3
pop, 5600, 2
push, 9300, 3
push, 6700, 4
push, 16100, 5
peek, 5000, 5
peek, 6800, 5
push, 12800, 6
push, 11700, 7
peek, 4700, 7
peek, 3000, 7
peek, 3000, 7
pop, 3900, 6
push, 12000, 7
peek, 2800, 7
peek, 2600, 7
pop, 2700, 6
peek, 2700, 6
push, 11800, 7
push, 3900, 8
peek, 2600, 8
pop, 2300, 7
pop, 2200, 6
pop, 3700, 5
pop, 2300, 4
push, 3900, 5
push, 14900, 6
pop, 2100, 5
push, 3500, 6
peek, 2500, 6
push, 14400, 7
peek, 2400, 7
push, 15500, 8
peek, 2500, 8
pop, 2300, 7
pop, 2300, 6
pop, 2100, 5
pop, 2100, 4
pop, 3400, 3
peek, 2300, 3
pop, 2100, 2
push, 3600, 3
push, 12500, 4
pop, 2900, 3
peek, 2500, 3
peek, 2300, 3
push, 3500, 4
pop, 2200, 3
push, 12800, 4
push, 3700, 5
pop, 2300, 4
pop, 2200, 3
peek, 2500, 3
pop, 2100, 2
push, 8700, 3
push, 5200, 4
pop, 6000, 3
peek, 59000, 3
pop, 2800, 2
pop, 2300, 1
pop, 2400, 0
push, 2500, 1
peek, 2600, 1
peek, 2600, 1
push, 5400, 2
pop, 2400, 1
push, 9700, 2
peek, 3900, 2
push, 10200, 3
pop, 3100, 2
peek, 2600, 2
peek, 2600, 2
pop, 2300, 1
pop, 2300, 0
push, 2000, 1
push, 11100, 2
push, 11100, 3
push, 10000, 4
peek, 2400, 4
pop, 2300, 3
peek, 4300, 3
pop, 2400, 2
pop, 2200, 1
peek, 2600, 1
push, 9100, 2
peek, 2700, 2
push, 10300, 3
push, 3600, 4
push, 12700, 5
peek, 2600, 5
push, 9300, 6
push, 14000, 7
pop, 2600, 6
peek, 2600, 6
push, 13200, 7
pop, 2200, 6
pop, 2300, 5
pop, 2400, 4
pop, 2200, 3
push, 4300, 4
pop, 3700, 3
peek, 2400, 3
pop, 2500, 2
pop, 2300, 1
pop, 2000, 0
push, 2700, 1
pop, 2200, 0
push, 2100, 1
peek, 2500, 1
pop, 2100, 0
push, 3900, 1
pop, 2800, 0
push, 2400, 1
push, 10100, 2
push, 3600, 3
pop, 2400, 2
peek, 2300, 2
push, 3600, 3
pop, 2200, 2
push, 9200, 3
peek, 2500, 3
push, 9300, 4
pop, 2400, 3
pop, 2200, 2
peek, 4800, 2
push, 9200, 3
push, 4800, 4
peek, 3800, 4
peek, 2400, 4
push, 3700, 5
peek, 2500, 5
pop, 2400, 4
peek, 3800, 4
pop, 5100, 3
push, 5200, 4
peek, 5600, 4
push, 12000, 5
peek, 2900, 5
peek, 3200, 5
peek, 3600, 5
pop, 3000, 4
pop, 2800, 3
peek, 2900, 3
pop, 2800, 2
peek, 4300, 2
pop, 2800, 1
push, 4100, 2
peek, 5200, 2
peek, 6800, 2
peek, 5300, 2
peek, 3800, 2
peek, 5000, 2
push, 6200, 3
push, 3900, 4
push, 12300, 5
peek, 2300, 5
pop, 3100, 4
peek, 2300, 4
peek, 2300, 4
push, 11400, 5
push, 11600, 6
pop, 2300, 5
push, 3400, 6
pop, 2600, 5
peek, 2600, 5
push, 3400, 6
peek, 2200, 6
peek, 2100, 6
push, 14500, 7
push, 4900, 8
push, 13300, 9
push, 3800, 10
peek, 2500, 10
pop, 2400, 9
peek, 2600, 9
peek, 5800, 9
push, 21900, 10
pop, 6100, 9
push, 8500, 10
peek, 3600, 10
push, 13700, 11
push, 21700, 12
push, 31100, 13
push, 23300, 14
peek, 4400, 14
pop, 4300, 13
pop, 2600, 12
peek, 4200, 12
peek, 2700, 12
push, 21600, 13
peek, 2600, 13
push, 9800, 14
push, 11100, 15
push, 23200, 16
push, 12900, 17
pop, 2400, 16
push, 3900, 17
peek, 2400, 17
pop, 2800, 16
peek, 2800, 16
peek, 3200, 16
pop, 2400, 15
peek, 2400, 15
push, 16200, 16
push, 3600, 17
peek, 2500, 17
pop, 3000, 16
peek, 2300, 16
pop, 2700, 15
pop, 2400, 14
peek, 2800, 14
peek, 2600, 14
push, 16400, 15
push, 3600, 16
peek, 2600, 16
push, 12300, 17
push, 3700, 18
peek, 4400, 18
peek, 3400, 18
peek, 2500, 18
push, 21100, 19
pop, 2800, 18
peek, 3800, 18
push, 4700, 19
peek, 2800, 19
push, 4900, 20
peek, 3500, 20
peek, 3100, 20
push, 19300, 21
pop, 2400, 20
push, 14300, 21
pop, 3800, 20
push, 3500, 21
peek, 2500, 21
push, 15600, 22
pop, 2500, 21
pop, 2200, 20
peek, 2400, 20
pop, 2200, 19
pop, 2400, 18
pop, 2700, 17
pop, 2200, 16
push, 21000, 17
push, 3800, 18
push, 27300, 19
peek, 2500, 19
peek, 2300, 19
push, 13400, 20
peek, 2400, 20
pop, 2400, 19
pop, 2200, 18
push, 3600, 19
peek, 2300, 19
pop, 2300, 18
push, 3500, 19
pop, 2200, 18
push, 5600, 19
pop, 2300, 18
push, 3400, 19
peek, 3700, 19
pop, 2400, 18
push, 19400, 19
push, 24900, 20
push, 3500, 21
pop, 2500, 20
pop, 2300, 19
push, 29300, 20
push, 4600, 21
pop, 3300, 20
pop, 2200, 19
pop, 2300, 18
peek, 2600, 18
peek, 5000, 18
peek, 6900, 18
pop, 7500, 17
peek, 6200, 17
pop, 5300, 16
pop, 5000, 15
push, 6000, 16
peek, 4100, 16
peek, 5700, 16
push, 16500, 17
pop, 5800, 16
peek, 3900, 16
pop, 4100, 15
pop, 4200, 14
peek, 4000, 14
pop, 5900, 13
peek, 5400, 13
push, 5900, 14
push, 5100, 15
pop, 3300, 14
peek, 3100, 14
push, 24100, 15
pop, 5500, 14
pop, 4300, 13
peek, 4500, 13
peek, 4100, 13
push, 7000, 14
pop, 4500, 13
pop, 4300, 12
peek, 5000, 12
pop, 4000, 11
pop, 3400, 10
pop, 4100, 9
pop, 3800, 8
peek, 2800, 8
peek, 2700, 8
push, 4200, 9
push, 18800, 10
push, 10400, 11
push, 3600, 12
push, 20600, 13
push, 16300, 14
peek, 2400, 14
push, 9900, 15
peek, 2500, 15
pop, 2600, 14
peek, 2400, 14
peek, 2400, 14
push, 3500, 15
pop, 2500, 14
push, 23100, 15
peek, 2500, 15
peek, 3000, 15
push, 27200, 16
push, 4200, 17
peek, 4900, 17
peek, 3900, 17
peek, 3300, 17
peek, 3000, 17
pop, 3100, 16
push, 4500, 17
pop, 2800, 16
pop, 2700, 15
pop, 2700, 14
push, 22200, 15
pop, 2600, 14
peek, 3600, 14
push, 22400, 15
pop, 3100, 14
peek, 3800, 14
pop, 2600, 13
push, 20200, 14
peek, 3000, 14
pop, 4200, 13
peek, 2900, 13
peek, 2900, 13
push, 4600, 14
peek, 2800, 14
pop, 3100, 13
push, 5600, 14
pop, 27500, 13
pop, 3200, 12
pop, 2800, 11
push, 5600, 12
peek, 3000, 12
push, 23700, 13
peek, 3100, 13
peek, 2700, 13
pop, 2900, 12
push, 21700, 13
pop, 2800, 12
peek, 3900, 12
pop, 6600, 11
pop, 4300, 10
peek, 3100, 10
pop, 2900, 9
pop, 2600, 8
pop, 2700, 7
peek, 2900, 7
push, 5600, 8
push, 17900, 9
push, 4100, 10
peek, 3200, 10
peek, 3600, 10
push, 21100, 11
peek, 3300, 11
pop, 4600, 10
peek, 3000, 10
pop, 3000, 9
push, 4300, 10
pop, 3000, 9
pop, 2600, 8
peek, 3400, 8
peek, 3700, 8
peek, 4100, 8
push, 17400, 9
pop, 5000, 8
pop, 4300, 7
push, 6900, 8
push, 6200, 9
peek, 5100, 9
peek, 4500, 9
peek, 3500, 9
pop, 3400, 8
push, 5200, 9
peek, 3800, 9
peek, 3300, 9
pop, 3400, 8
push, 6100, 9
push, 23000, 10
pop, 3900, 9
peek, 5600, 9
peek, 3700, 9
pop, 4100, 8
pop, 4100, 7
push, 17400, 8
pop, 2500, 7
push, 4000, 8
peek, 2500, 8
pop, 2600, 7
push, 14400, 8
peek, 2400, 8
peek, 2300, 8
pop, 2400, 7
peek, 2600, 7
push, 3800, 8
pop, 2100, 7
pop, 2200, 6
pop, 3600, 5
peek, 4200, 5
pop, 4800, 4
peek, 3500, 4
push, 3900, 5
pop, 2400, 4
push, 6700, 5
push, 15300, 6
pop, 2900, 5
peek, 2500, 5
peek, 2700, 5
push, 14100, 6
peek, 3600, 6
pop, 2600, 5
pop, 2100, 4
pop, 2200, 3
pop, 2500, 2
push, 4400, 3
pop, 2300, 2
push, 3400, 3
peek, 2400, 3
push, 11700, 4
pop, 2100, 3
peek, 2300, 3
push, 4300, 4
push, 6700, 5
push, 13200, 6
pop, 2500, 5
pop, 2900, 4
push, 3700, 5
pop, 2200, 4
peek, 2500, 4
peek, 2400, 4
pop, 2500, 3
peek, 2400, 3
peek, 2200, 3
pop, 2200, 2
pop, 2900, 1
pop, 2100, 0
push, 4000, 1
pop, 2200, 0
push, 2200, 1
push, 3200, 2
peek, 2700, 2
pop, 2200, 1
peek, 2200, 1
pop, 2000, 0
push, 2200, 1
push, 3300, 2
push, 9400, 3
peek, 2300, 3
push, 9200, 4
peek, 2200, 4
pop, 2800, 3
push, 8900, 4
peek, 2200, 4
pop, 2200, 3
push, 10500, 4
push, 8600, 5
peek, 2400, 5
pop, 2800, 4
push, 8700, 5
pop, 2200, 4
pop, 3200, 3
pop, 2300, 2
push, 3500, 3
push, 11500, 4
pop, 2100, 3
pop, 2700, 2
push, 3500, 3
push, 8900, 4
push, 10900, 5
pop, 2100, 4
pop, 2300, 3
pop, 2100, 2
pop, 4200, 1
push, 3900, 2
push, 3300, 3
pop, 2300, 2
peek, 2500, 2
peek, 2300, 2
push, 10300, 3
peek, 2300, 3
push, 10600, 4
push, 9300, 5
push, 13000, 6
push, 14000, 7
push, 9900, 8
pop, 2400, 7
push, 3500, 8
pop, 2500, 7
push, 3400, 8
peek, 2600, 8
push, 17900, 9
push, 21000, 10
peek, 2300, 10
peek, 2300, 10
pop, 2300, 9
pop, 2100, 8
pop, 2300, 7
peek, 2300, 7
push, 3600, 8
push, 3600, 9
push, 3400, 10
push, 16400, 11
pop, 2400, 10
peek, 2200, 10
pop, 2100, 9
pop, 2200, 8
peek, 2100, 8
peek, 2500, 8
push, 15300, 9
push, 3400, 10
pop, 2300, 9
peek, 4900, 9
push, 5100, 10
pop, 2500, 9
peek, 2300, 9
push, 17600, 10
pop, 2200, 9
push, 3500, 10
push, 20200, 11
push, 18200, 12
push, 16100, 13
push, 21300, 14
push, 21100, 15
pop, 2300, 14
pop, 2100, 13
push, 19500, 14
peek, 2300, 14
peek, 2200, 14
peek, 2400, 14
peek, 2100, 14
pop, 2500, 13
push, 21300, 14
peek, 2100, 14
push, 3400, 15
pop, 2200, 14
pop, 2300, 13
peek, 3500, 13
peek, 2200, 13
pop, 2400, 12
push, 18300, 13
peek, 2200, 13
push, 3800, 14
peek, 2400, 14
peek, 2200, 14
pop, 2300, 13
push, 3600, 14
peek, 2200, 14
peek, 2200, 14
pop, 2200, 13
push, 22700, 14
push, 4000, 15
pop, 2400, 14
peek, 3500, 14
push, 17700, 15
pop, 4200, 14
pop, 2300, 13
peek, 2900, 13
push, 6000, 14
push, 20900, 15
push, 4700, 16
pop, 2300, 15
push, 24100, 16
push, 23200, 17
push, 21400, 18
peek, 2600, 18
pop, 2200, 17
push, 13900, 18
peek, 2200, 18
peek, 2300, 18
pop, 2700, 17
peek, 2300, 17
pop, 4800, 16
pop, 4600, 15
push, 7300, 16
peek, 3800, 16
pop, 4600, 15
pop, 3600, 14
push, 5300, 15
pop, 2900, 14
push, 6800, 15
pop, 3100, 14
pop, 2400, 13
pop, 2400, 12
pop, 2100, 11
push, 4000, 12
push, 17500, 13
pop, 2600, 12
peek, 2400, 12
push, 4500, 13
pop, 2200, 12
peek, 2500, 12
peek, 3300, 12
pop, 2300, 11
peek, 2300, 11
peek, 2300, 11
pop, 2100, 10
push, 3700, 11
peek, 3700, 11
peek, 2800, 11
push, 20500, 12
peek, 2500, 12
pop, 4400, 11
