peek, 2700, 20
peek, 2900, 20
push, 3100, 21
push, 20800, 22
push, 3300, 23
pop, 2800, 22
peek, 3800, 22
pop, 2400, 21
push, 4200, 22
peek, 2600, 22
pop, 2400, 21
peek, 3200, 21
peek, 3800, 21
push, 11300, 22
peek, 3000, 22
peek, 4400, 22
peek, 2900, 22
push, 11200, 23
peek, 2700, 23
peek, 2500, 23
peek, 2700, 23
push, 19700, 24
peek, 2700, 24
peek, 2500, 24
peek, 2600, 24
push, 10700, 25
peek, 2500, 25
pop, 2500, 24
push, 4500, 25
peek, 2700, 25
push, 19800, 26
peek, 2900, 26
peek, 2600, 26
pop, 2600, 25
push, 16800, 26
pop, 5800, 25
peek, 3200, 25
pop, 4300, 24
pop, 2700, 23
peek, 2800, 23
push, 4300, 24
pop, 2300, 23
pop, 170600, 22
push, 16500, 23
push, 3100, 24
peek, 3100, 24
peek, 2800, 24
pop, 3000, 23
peek, 2900, 23
peek, 2700, 23
push, 9600, 24
push, 10000, 25
pop, 2400, 24
peek, 2500, 24
peek, 2300, 24
pop, 2500, 23
push, 5300, 24
push, 10100, 25
pop, 3400, 24
pop, 2400, 23
peek, 2400, 23
push, 9600, 24
peek, 2400, 24
pop, 2700, 23
peek, 2700, 23
peek, 2700, 23
peek, 2700, 23
peek, 2600, 23
peek, 5200, 23
pop, 6400, 22
peek, 2600, 22
peek, 2600, 22
pop, 151900, 21
push, 2800, 22
push, 12100, 23
pop, 3700, 22
peek, 3000, 22
push, 11400, 23
push, 9900, 24
push, 9700, 25
peek, 2300, 25
pop, 2800, 24
peek, 2800, 24
push, 10600, 25
pop, 4000, 24
pop, 2600, 23
push, 4000, 24
push, 17100, 25
peek, 4400, 25
peek, 2400, 25
peek, 2500, 25
push, 19900, 26
pop, 2600, 25
push, 3900, 26
pop, 2400, 25
pop, 3200, 24
peek, 3000, 24
push, 4500, 25
peek, 4100, 25
pop, 4600, 24
pop, 2800, 23
push, 4100, 24
peek, 2800, 24
peek, 2600, 24
pop, 2600, 23
push, 4200, 24
peek, 3900, 24
pop, 4800, 23
peek, 11500, 23
push, 12400, 24
pop, 2700, 23
pop, 162100, 22
peek, 2400, 22
push, 10000, 23
peek, 3200, 23
peek, 2600, 23
pop, 3600, 22
push, 5200, 23
pop, 2900, 22
pop, 2500, 21
pop, 2700, 20
push, 4200, 21
pop, 2400, 20
peek, 2700, 20
pop, 117700, 19
peek, 12000, 19
push, 17500, 20
push, 18100, 21
push, 18200, 22
pop, 3400, 21
push, 5000, 22
push, 18300, 23
pop, 2900, 22
push, 5000, 23
peek, 2400, 23
push, 10600, 24
push, 19500, 25
peek, 2200, 25
push, 18400, 26
pop, 2500, 25
pop, 2200, 24
pop, 2200, 23
push, 4500, 24
pop, 2200, 23
peek, 2400, 23
push, 3700, 24
peek, 2400, 24
pop, 2200, 23
pop, 134500, 22
peek, 3100, 22
pop, 2600, 21
peek, 2400, 21
pop, 2200, 20
push, 3800, 21
peek, 5800, 21
peek, 4400, 21
peek, 2700, 21
peek, 2500, 21
push, 4400, 22
pop, 2800, 21
push, 11800, 22
pop, 2400, 21
push, 11000, 22
push, 12400, 23
push, 11400, 24
push, 19100, 25
push, 10200, 26
push, 10300, 27
peek, 8900, 27
pop, 2400, 26
push, 12600, 27
peek, 2500, 27
pop, 2500, 26
peek, 2400, 26
push, 9400, 27
pop, 2500, 26
pop, 8900, 25
push, 5700, 26
peek, 2500, 26
pop, 2700, 25
peek, 2400, 25
peek, 2600, 25
pop, 2700, 24
push, 4400, 25
peek, 2500, 25
push, 3800, 26
push, 10100, 27
pop, 2400, 26
pop, 3100, 25
pop, 2300, 24
pop, 162100, 23
peek, 2600, 23
peek, 2600, 23
pop, 2700, 22
peek, 2500, 22
peek, 2400, 22
push, 4500, 23
peek, 2500, 23
peek, 2800, 23
pop, 2300, 22
peek, 2800, 22
peek, 10000, 22
pop, 4400, 21
peek, 2800, 21
push, 4300, 22
push, 3700, 23
peek, 2700, 23
pop, 2600, 22
peek, 3600, 22
peek, 4700, 22
pop, 2900, 21
push, 4000, 22
pop, 5700, 21
peek, 3000, 21
pop, 2500, 20
push, 4700, 21
peek, 3700, 21
pop, 4700, 20
pop, 116500, 19
pop, 2500, 18
push, 4000, 19
pop, 4000, 18
push, 4300, 19
push, 10700, 20
pop, 2300, 19
peek, 2600, 19
push, 4400, 20
peek, 2500, 20
pop, 2500, 19
push, 4000, 20
pop, 2200, 19
pop, 2300, 18
push, 3800, 19
push, 3600, 20
pop, 2400, 19
pop, 2300, 18
peek, 2700, 18
push, 3800, 19
pop, 2400, 18
pop, 4200, 17
push, 4500, 18
pop, 4200, 17
push, 4500, 18
peek, 2700, 18
push, 12000, 19
pop, 5000, 18
push, 11600, 19
peek, 2600, 19
peek, 2700, 19
pop, 2900, 18
pop, 2200, 17
push, 4000, 18
pop, 2500, 17
push, 5600, 18
push, 11400, 19
peek, 2600, 19
peek, 2400, 19
peek, 2500, 19
peek, 2700, 19
pop, 2600, 18
push, 11900, 19
push, 11300, 20
pop, 3900, 19
push, 15700, 20
peek, 3100, 20
push, 11000, 21
push, 10700, 22
peek, 2800, 22
peek, 2700, 22
push, 3600, 23
pop, 3000, 22
push, 10200, 23
pop, 2500, 22
push, 6100, 23
pop, 2700, 22
pop, 3800, 21
push, 3800, 22
peek, 3500, 22
peek, 9000, 22
pop, 5900, 21
peek, 2900, 21
push, 4500, 22
pop, 2500, 21
pop, 3400, 20
push, 5000, 21
peek, 3400, 21
peek, 3700, 21
pop, 2500, 20
pop, 122800, 19
push, 20500, 20
peek, 2500, 20
pop, 4400, 19
push, 10500, 20
push, 16900, 21
pop, 2300, 20
push, 9500, 21
push, 12100, 22
push, 9900, 23
pop, 2300, 22
peek, 2500, 22
pop, 4400, 21
pop, 2400, 20
peek, 2800, 20
pop, 134900, 19
push, 10700, 20
pop, 2400, 19
pop, 3000, 18
peek, 3900, 18
push, 3900, 19
peek, 2500, 19
peek, 2500, 19
pop, 2800, 18
peek, 2700, 18
push, 4000, 19
peek, 2500, 19
pop, 3900, 18
pop, 2400, 17
push, 6200, 18
pop, 2200, 17
pop, 93700, 16
pop, 2200, 15
peek, 2500, 15
pop, 2200, 14
push, 3500, 15
peek, 3100, 15
peek, 2700, 15
pop, 2600, 14
push, 4000, 15
push, 4900, 16
pop, 3000, 15
push, 4300, 16
push, 20000, 17
peek, 2400, 17
peek, 2700, 17
pop, 2800, 16
pop, 3400, 15
push, 4700, 16
push, 12900, 17
push, 18500, 18
peek, 2500, 18
pop, 2800, 17
pop, 2400, 16
peek, 2500, 16
peek, 3000, 16
peek, 2500, 16
pop, 24400, 15
pop, 81200, 14
peek, 2400, 14
pop, 2200, 13
pop, 2200, 12
pop, 2100, 11
pop, 52300, 10
pop, 2300, 9
pop, 2300, 8
peek, 2500, 8
pop, 2400, 7
push, 8100, 8
pop, 6900, 7
push, 7400, 8
push, 7600, 9
push, 7600, 10
push, 20700, 11
push, 16600, 12
peek, 2700, 12
push, 17400, 13
push, 2700, 14
peek, 2400, 14
pop, 2800, 13
pop, 2400, 12
pop, 2300, 11
pop, 63200, 10
push, 17700, 11
push, 12400, 12
pop, 3200, 11
peek, 3800, 11
push, 10500, 12
pop, 2400, 11
push, 11700, 12
peek, 2500, 12
pop, 2400, 11
pop, 2500, 10
pop, 2300, 9
push, 4200, 10
peek, 2300, 10
push, 12600, 11
push, 10300, 12
push, 2900, 13
push, 10100, 14
pop, 2400, 13
push, 11300, 14
pop, 2200, 13
pop, 2600, 12
push, 14300, 13
push, 10400, 14
push, 10600, 15
peek, 2500, 15
pop, 2800, 14
pop, 2500, 13
peek, 2500, 13
push, 6200, 14
push, 10200, 15
push, 10600, 16
peek, 2400, 16
peek, 2500, 16
pop, 2900, 15
peek, 3200, 15
pop, 6800, 14
push, 4300, 15
peek, 2300, 15
push, 3700, 16
push, 10600, 17
pop, 3100, 16
push, 4100, 17
pop, 2800, 16
pop, 2900, 15
push, 4300, 16
pop, 2400, 15
pop, 3800, 14
peek, 3700, 14
pop, 110600, 13
push, 17300, 14
peek, 4000, 14
push, 9800, 15
pop, 2200, 14
peek, 2600, 14
pop, 2500, 13
push, 4500, 14
push, 12900, 15
peek, 2200, 15
push, 18200, 16
pop, 2400, 15
pop, 2300, 14
pop, 3500, 13
peek, 5400, 13
pop, 96000, 12
pop, 2300, 11
peek, 2400, 11
pop, 2400, 10
pop, 2200, 9
push, 4400, 10
pop, 3600, 9
peek, 3600, 9
peek, 2400, 9
peek, 2500, 9
push, 5300, 10
pop, 7500, 9
peek, 2800, 9
peek, 4000, 9
pop, 49200, 8
pop, 2400, 7
peek, 2600, 7
push, 3900, 8
push, 13400, 9
push, 18600, 10
pop, 2600, 9
push, 13500, 10
peek, 4600, 10
peek, 3000, 10
push, 20400, 11
push, 19300, 12
push, 19200, 13
peek, 2400, 13
peek, 2300, 13
pop, 3100, 12
peek, 2400, 12
peek, 2200, 12
peek, 2300, 12
pop, 2700, 11
pop, 4100, 10
push, 10400, 11
pop, 2300, 10
pop, 53100, 9
pop, 2400, 8
push, 4300, 9
pop, 2500, 8
peek, 2200, 8
pop, 2400, 7
peek, 2300, 7
peek, 2200, 7
pop, 2300, 6
peek, 2500, 6
peek, 2500, 6
peek, 2200, 6
pop, 19600, 5
pop, 3100, 4
peek, 2600, 4
pop, 2400, 3
peek, 3600, 3
pop, 2200, 2
push, 4000, 3
push, 3600, 4
peek, 2500, 4
pop, 2300, 3
push, 10500, 4
push, 11500, 5
pop, 3500, 4
push, 4600, 5
peek, 17400, 5
peek, 4400, 5
push, 19600, 6
peek, 3000, 6
peek, 2600, 6
push, 11800, 7
pop, 2700, 6
pop, 2300, 5
push, 9700, 6
pop, 2500, 5
peek, 2400, 5
pop, 2200, 4
peek, 2500, 4
push, 3800, 5
peek, 2500, 5
push, 21100, 6
pop, 4400, 5
peek, 3700, 5
peek, 2500, 5
push, 11200, 6
push, 4500, 7
peek, 2400, 7
peek, 2300, 7
pop, 2800, 6
peek, 2400, 6
pop, 2300, 5
peek, 2300, 5
peek, 2600, 5
push, 5400, 6
push, 10300, 7
push, 10500, 8
pop, 2700, 7
push, 3800, 8
pop, 2300, 7
peek, 6300, 7
push, 7000, 8
push, 22400, 9
peek, 2900, 9
push, 18700, 10
push, 17000, 11
pop, 3100, 10
pop, 2600, 9
peek, 2800, 9
peek, 2700, 9
pop, 3600, 8
pop, 50300, 7
push, 11700, 8
pop, 2300, 7
peek, 2500, 7
peek, 2600, 7
peek, 2600, 7
peek, 2600, 7
pop, 2900, 6
push, 4200, 7
push, 4500, 8
peek, 2600, 8
push, 18900, 9
pop, 2500, 8
push, 4600, 9
pop, 2400, 8
peek, 2800, 8
push, 12700, 9
push, 17700, 10
pop, 3900, 9
pop, 2200, 8
peek, 2600, 8
pop, 2400, 7
pop, 27300, 6
push, 11400, 7
pop, 4500, 6
pop, 2800, 5
peek, 6300, 5
pop, 3800, 4
push, 4900, 5
pop, 2500, 4
pop, 12300, 3
peek, 2900, 3
peek, 2700, 3
push, 4300, 4
push, 11600, 5
push, 18400, 6
push, 19000, 7
peek, 2300, 7
push, 15900, 8
push, 18200, 9
peek, 2400, 9
peek, 2600, 9
pop, 3000, 8
peek, 2700, 8
push, 10600, 9
pop, 2200, 8
peek, 3700, 8
pop, 3400, 7
push, 11200, 8
peek, 3200, 8
pop, 3000, 7
peek, 2900, 7
push, 10300, 8
push, 9700, 9
push, 11100, 10
push, 9800, 11
push, 2700, 12
peek, 2500, 12
peek, 2400, 12
push, 4000, 13
push, 2900, 14
pop, 2800, 13
pop, 2200, 12
push, 10400, 13
push, 11500, 14
pop, 2400, 13
push, 10900, 14
push, 17400, 15
pop, 3500, 14
push, 9400, 15
peek, 4200, 15
peek, 3600, 15
push, 21200, 16
pop, 2500, 15
peek, 2700, 15
push, 12700, 16
push, 19000, 17
pop, 2500, 16
peek, 2300, 16
peek, 2400, 16
pop, 2600, 15
peek, 3300, 15
push, 9900, 16
pop, 3200, 15
pop, 2700, 14
push, 4400, 15
pop, 3300, 14
push, 11100, 15
peek, 3400, 15
peek, 2800, 15
peek, 2400, 15
push, 11500, 16
pop, 2500, 15
peek, 2300, 15
push, 4600, 16
pop, 2200, 15
peek, 2600, 15
pop, 2200, 14
pop, 125900, 13
peek, 2500, 13
push, 3200, 14
pop, 2500, 13
pop, 2200, 12
push, 9600, 13
pop, 2200, 12
pop, 2400, 11
push, 4400, 12
pop, 2300, 11
push, 3600, 12
push, 9500, 13
peek, 2200, 13
push, 3800, 14
pop, 2400, 13
peek, 2600, 13
pop, 2200, 12
push, 5000, 13
peek, 2400, 13
peek, 2600, 13
push, 5900, 14
peek, 3500, 14
push, 22300, 15
peek, 2700, 15
pop, 4000, 14
push, 5900, 15
push, 5400, 16
pop, 4800, 15
peek, 3100, 15
pop, 2400, 14
push, 4400, 15
push, 4000, 16
peek, 2800, 16
push, 3200, 17
pop, 3000, 16
pop, 3500, 15
pop, 4200, 14
pop, 109800, 13
push, 3300, 14
pop, 3600, 13
push, 4300, 14
peek, 2400, 14
peek, 2700, 14
peek, 2600, 14
peek, 2500, 14
pop, 2600, 13
pop, 2300, 12
pop, 2500, 11
peek, 2500, 11
push, 4500, 12
pop, 2600, 11
peek, 2400, 11
peek, 3300, 11
push, 4500, 12
peek, 2600, 12
peek, 2500, 12
peek, 2700, 12
pop, 3500, 11
pop, 77400, 10
pop, 2400, 9
pop, 2400, 8
peek, 2500, 8
push, 4400, 9
peek, 2600, 9
peek, 2600, 9
pop, 2500, 8
push, 10800, 9
pop, 2700, 8
push, 3800, 9
push, 10700, 10
pop, 2600, 9
pop, 2500, 8
pop, 2500, 7
pop, 27600, 6
push, 9700, 7
peek, 2300, 7
peek, 2600, 7
push, 18600, 8
peek, 2200, 8
peek, 2600, 8
pop, 3400, 7
pop, 2500, 6
pop, 2400, 5
push, 4100, 6
peek, 5100, 6
peek, 2800, 6
peek, 2700, 6
pop, 2800, 5
push, 10700, 6
push, 11300, 7
pop, 2900, 6
peek, 2800, 6
pop, 2300, 5
push, 3900, 6
pop, 2400, 5
push, 4000, 6
peek, 4000, 6
pop, 2500, 5
peek, 2500, 5
peek, 2500, 5
push, 3800, 6
push, 3800, 7
pop, 2400, 6
pop, 2600, 5
pop, 14400, 4
pop, 2400, 3
peek, 2600, 3
push, 4500, 4
push, 21700, 5
push, 10400, 6
pop, 2800, 5
peek, 2900, 5
pop, 2700, 4
pop, 2800, 3
push, 4200, 4
pop, 2700, 3
push, 4600, 4
pop, 2300, 3
push, 9800, 4
pop, 2500, 3
push, 3500, 4
peek, 2500, 4
pop, 2500, 3
peek, 2400, 3
push, 3700, 4
pop, 2200, 3
peek, 2400, 3
peek, 2300, 3
peek, 3100, 3
push, 3600, 4
push, 11300, 5
peek, 2400, 5
peek, 2400, 5
push, 11500, 6
peek, 2400, 6
pop, 2500, 5
pop, 2100, 4
push, 10100, 5
push, 3600, 6
push, 9800, 7
pop, 2200, 6
push, 3500, 7
peek, 2300, 7
push, 19800, 8
peek, 3400, 8
peek, 2200, 8
pop, 2100, 7
peek, 2200, 7
pop, 2100, 6
peek, 2200, 6
pop, 2200, 5
peek, 2400, 5
push, 3700, 6
push, 10200, 7
push, 11000, 8
pop, 2500, 7
push, 3700, 8
peek, 4600, 8
pop, 2100, 7
peek, 2800, 7
peek, 2300, 7
pop, 2300, 6
push, 3700, 7
peek, 2300, 7
push, 3500, 8
pop, 2300, 7
push, 3600, 8
peek, 2200, 8
peek, 3200, 8
peek, 3400, 8
pop, 3000, 7
peek, 2700, 7
peek, 3000, 7
pop, 2400, 6
peek, 2600, 6
pop, 3300, 5
pop, 13400, 4
peek, 2500, 4
pop, 2200, 3
pop, 2200, 2
peek, 2300, 2
peek, 3300, 2
pop, 2300, 1
push, 4000, 2
push, 3600, 3
peek, 3800, 3
pop, 2300, 2
push, 11300, 3
peek, 2500, 3
pop, 2600, 2
pop, 2600, 1
pop, 3000, 0
push, 4700, 1
pop, 2100, 0
push, 2700, 1
peek, 2700, 1
peek, 2400, 1
peek, 2400, 1
push, 3900, 2
pop, 2300, 1
push, 3900, 2
peek, 2900, 2
pop, 2500, 1
push, 9600, 2
push, 10500, 3
push, 10700, 4
push, 18000, 5
peek, 2600, 5
pop, 2400, 4
pop, 2300, 3
pop, 2400, 2
pop, 6300, 1
pop, 2200, 0
push, 2700, 1
peek, 2400, 1
pop, 2300, 0
push, 2300, 1
peek, 2500, 1
pop, 2400, 0
push, 2600, 1
push, 3900, 2
push, 10000, 3
pop, 2800, 2
peek, 9200, 2
pop, 3700, 1
pop, 2600, 0
push, 2600, 1
push, 11000, 2
push, 4000, 3
peek, 2300, 3
peek, 2400, 3
push, 10700, 4
push, 17100, 5
push, 17000, 6
push, 2600, 7
push, 17200, 8
pop, 3700, 7
push, 9800, 8
peek, 2400, 8
push, 17000, 9
push, 16500, 10
push, 2800, 11
pop, 2400, 10
pop, 4000, 9
push, 9800, 10
pop, 2400, 9
pop, 2300, 8
push, 3900, 9
peek, 2400, 9
push, 5600, 10
push, 11800, 11
push, 18800, 12
push, 16500, 13
pop, 2500, 12
peek, 2500, 12
peek, 2500, 12
peek, 2300, 12
pop, 2700, 11
push, 9800, 12
pop, 2400, 11
pop, 2400, 10
peek, 2400, 10
peek, 2600, 10
pop, 75400, 9
push, 2700, 10
push, 3000, 11
pop, 2400, 10
push, 9300, 11
push, 9700, 12
peek, 2200, 12
pop, 2600, 11
peek, 2600, 11
pop, 2300, 10
peek, 2500, 10
pop, 2600, 9
push, 7500, 10
peek, 3800, 10
pop, 3600, 9
peek, 2900, 9
peek, 3200, 9
push, 17500, 10
push, 29500, 11
push, 32100, 12
peek, 13000, 12
peek, 9200, 12
push, 11200, 13
pop, 22300, 12
pop, 10700, 11
pop, 13800, 10
pop, 237400, 9
push, 10100, 10
push, 19100, 11
pop, 5300, 10
push, 12200, 11
peek, 3400, 11
pop, 3000, 10
pop, 2900, 9
pop, 2800, 8
pop, 67700, 7
pop, 2800, 6
pop, 3000, 5
push, 4400, 6
pop, 2500, 5
push, 5300, 6
pop, 2500, 5
pop, 3700, 4
peek, 3000, 4
push, 4300, 5
pop, 2800, 4
peek, 3800, 4
pop, 13900, 3
pop, 2800, 2
pop, 2900, 1
pop, 4800, 0
push, 3600, 1
push, 12400, 2
push, 4100, 3
peek, 2600, 3
peek, 2700, 3
push, 10500, 4
push, 19700, 5
pop, 2400, 4
pop, 2600, 3
peek, 2400, 3
peek, 2700, 3
pop, 3300, 2
push, 4400, 3
pop, 2500, 2
pop, 6600, 1
push, 4300, 2
push, 3900, 3
peek, 2600, 3
pop, 2700, 2
pop, 2500, 1
pop, 2700, 0
push, 3000, 1
pop, 2500, 0
push, 2300, 1
push, 11100, 2
pop, 2400, 1
pop, 2500, 0
push, 2800, 1
pop, 2700, 0
push, 2800, 1
pop, 5300, 0
push, 2700, 1
push, 10700, 2
push, 11600, 3
peek, 2500, 3
pop, 3200, 2
push, 3900, 3
push, 11700, 4
pop, 2500, 3
pop, 2500, 2
pop, 4100, 1
push, 5000, 2
pop, 2800, 1
push, 10800, 2
push, 11000, 3
pop, 4200, 2
push, 4400, 3
peek, 2600, 3
push, 13600, 4
pop, 2700, 3
pop, 2600, 2
pop, 2400, 1
push, 4200, 2
pop, 2500, 1
push, 4300, 2
push, 4500, 3
peek, 2800, 3
pop, 2800, 2
pop, 2500, 1
peek, 2700, 1
peek, 2600, 1
pop, 3000, 0
push, 2800, 1
peek, 2500, 1
push, 10500, 2
push, 13000, 3
pop, 2800, 2
peek, 2600, 2
peek, 2900, 2
push, 10100, 3
peek, 2800, 3
push, 6800, 4
pop, 3100, 3
peek, 2700, 3
pop, 2500, 2
push, 5400, 3
peek, 2800, 3
pop, 2500, 2
peek, 2500, 2
push, 4300, 3
pop, 3500, 2
push, 4300, 3
peek, 2600, 3
peek, 2500, 3
pop, 2700, 2
peek, 2800, 2
peek, 4200, 2
push, 4100, 3
push, 10700, 4
pop, 2700, 3
pop, 2300, 2
pop, 2300, 1
peek, 2500, 1
pop, 2200, 0
push, 2700, 1
pop, 2400, 0
push, 2600, 1
push, 11300, 2
pop, 2300, 1
peek, 2400, 1
push, 3800, 2
peek, 2500, 2
pop, 2600, 1
push, 3900, 2
push, 10400, 3
push, 9800, 4
peek, 2400, 4
pop, 2400, 3
push, 4000, 4
peek, 2300, 4
pop, 2200, 3
pop, 2300, 2
pop, 2500, 1
push, 9900, 2
peek, 2900, 2
push, 10900, 3
pop, 3200, 2
push, 9100, 3
pop, 2200, 2
peek, 2300, 2
pop, 3900, 1
peek, 3000, 1
pop, 3500, 0
push, 2500, 1
push, 11900, 2
push, 5500, 3
pop, 2700, 2
pop, 2300, 1
peek, 2500, 1
peek, 2600, 1
push, 4000, 2
push, 11100, 3
peek, 2600, 3
push, 9800, 4
peek, 2500, 4
push, 20900, 5
pop, 2500, 4
peek, 2600, 4
pop, 2200, 3
push, 10300, 4
push, 11700, 5
peek, 2400, 5
peek, 2200, 5
push, 10500, 6
push, 17000, 7
push, 17000, 8
push, 2600, 9
push, 9900, 10
push, 3400, 11
peek, 2400, 11
peek, 2300, 11
push, 2600, 12
pop, 2400, 11
push, 9400, 12
peek, 2400, 12
peek, 2400, 12
peek, 2300, 12
pop, 2600, 11
push, 9100, 12
push, 12000, 13
pop, 2300, 12
push, 4300, 13
push, 2600, 14
push, 18400, 15
push, 18500, 16
peek, 2400, 16
peek, 2700, 16
pop, 2400, 15
peek, 2400, 15
peek, 2400, 15
peek, 3000, 15
peek, 2500, 15
pop, 2600, 14
peek, 2500, 14
push, 26300, 15
pop, 3000, 14
pop, 2500, 13
pop, 104000, 12
push, 10200, 13
pop, 2400, 12
pop, 2400, 11
peek, 4000, 11
pop, 2500, 10
push, 11200, 11
push, 8800, 12
pop, 3900, 11
push, 6000, 12
peek, 2700, 12
push, 11100, 13
pop, 3500, 12
push, 11800, 13
peek, 2600, 13
pop, 2600, 12
pop, 2400, 11
push, 4500, 12
push, 12900, 13
peek, 2500, 13
push, 10600, 14
pop, 2700, 13
push, 3900, 14
pop, 2400, 13
push, 3900, 14
pop, 2400, 13
push, 4300, 14
peek, 2400, 14
pop, 2500, 13
peek, 2300, 13
peek, 2400, 13
peek, 2400, 13
peek, 3400, 13
pop, 2300, 12
pop, 2400, 11
pop, 69900, 10
peek, 2500, 10
push, 17900, 11
pop, 2800, 10
peek, 2500, 10
peek, 2600, 10
push, 4300, 11
pop, 2700, 10
peek, 4100, 10
pop, 3600, 9
pop, 2200, 8
pop, 33700, 7
pop, 2100, 6
peek, 2600, 6
push, 9100, 7
pop, 4400, 6
peek, 3000, 6
push, 4200, 7
push, 3000, 8
pop, 2700, 7
peek, 2900, 7
pop, 2700, 6
pop, 2300, 5
peek, 2600, 5
peek, 2500, 5
pop, 13500, 4
push, 11300, 5
push, 24300, 6
pop, 6100, 5
push, 14900, 6
pop, 6800, 5
pop, 6500, 4
pop, 6400, 3
pop, 15900, 2
push, 7900, 3
peek, 6000, 3
push, 16800, 4
peek, 3400, 4
pop, 3300, 3
push, 5500, 4
peek, 2800, 4
pop, 3800, 3
peek, 5100, 3
peek, 3600, 3
pop, 3600, 2
pop, 3200, 1
pop, 3400, 0
push, 3300, 1
peek, 4400, 1
peek, 3100, 1
pop, 2800, 0
push, 4700, 1
peek, 4100, 1
peek, 2700, 1
peek, 3400, 1
peek, 3400, 1
peek, 3300, 1
push, 11900, 2
pop, 3500, 1
push, 10400, 2
pop, 2800, 1
peek, 2800, 1
push, 4000, 2
peek, 2500, 2
peek, 2400, 2
pop, 3800, 1
pop, 3000, 0
push, 2900, 1
peek, 2700, 1
push, 3900, 2
push, 11500, 3
push, 14300, 4
push, 18300, 5
pop, 2900, 4
pop, 3700, 3
peek, 2600, 3
push, 4000, 4
push, 9600, 5
peek, 2500, 5
push, 2800, 6
peek, 2400, 6
pop, 2600, 5
pop, 2400, 4
peek, 2600, 4
pop, 2400, 3
pop, 15900, 2
peek, 2300, 2
push, 3700, 3
pop, 2600, 2
pop, 3200, 1
peek, 2700, 1
peek, 4100, 1
push, 4400, 2
peek, 2500, 2
push, 12000, 3
pop, 2500, 2
pop, 2400, 1
pop, 2400, 0
push, 2800, 1
push, 11200, 2
pop, 2200, 1
pop, 2400, 0
push, 2200, 1
pop, 2300, 0
push, 2200, 1
pop, 2500, 0
push, 3300, 1
pop, 2200, 0
push, 2400, 1
push, 10300, 2
push, 5200, 3
pop, 3900, 2
peek, 3500, 2
pop, 2300, 1
peek, 2400, 1
peek, 5400, 1
peek, 4300, 1
peek, 2700, 1
peek, 2500, 1
pop, 2800, 0
push, 2600, 1
pop, 2300, 0
push, 2700, 1
peek, 2500, 1
pop, 2500, 0
push, 2500, 1
pop, 2300, 0
push, 2500, 1
push, 4300, 2
push, 3900, 3
peek, 2300, 3
pop, 2800, 2
push, 3600, 3
pop, 2500, 2
pop, 2200, 1
pop, 2400, 0
push, 2600, 1
pop, 2300, 0
push, 2500, 1
pop, 2600, 0
push, 2800, 1
peek, 3000, 1
push, 3500, 2
pop, 3400, 1
peek, 2600, 1
push, 3800, 2
pop, 2400, 1
peek, 2400, 1
pop, 2700, 0
push, 2200, 1
pop, 2800, 0
push, 2300, 1
pop, 2500, 0
push, 2300, 1
pop, 2300, 0
push, 2400, 1
pop, 2700, 0
push, 2500, 1
peek, 2800, 1
push, 4000, 2
pop, 2500, 1
peek, 2800, 1
pop, 2300, 0
push, 2600, 1
peek, 2700, 1
peek, 2500, 1
pop, 2400, 0
push, 2400, 1
push, 4000, 2
push, 11100, 3
pop, 2100, 2
peek, 3400, 2
peek, 2500, 2
push, 5600, 3
peek, 3300, 3
push, 13100, 4
push, 17700, 5
peek, 2500, 5
pop, 2600, 4
push, 3800, 5
push, 10100, 6
pop, 2400, 5
peek, 2700, 5
peek, 2400, 5
pop, 2500, 4
push, 12500, 5
push, 11000, 6
pop, 2700, 5
peek, 2700, 5
pop, 2500, 4
pop, 3900, 3
peek, 2500, 3
pop, 9300, 2
peek, 2600, 2
peek, 2500, 2
pop, 5700, 1
peek, 2800, 1
push, 6500, 2
push, 10800, 3
peek, 2400, 3
pop, 2300, 2
pop, 2400, 1
pop, 2500, 0
push, 2700, 1
pop, 2600, 0
push, 3000, 1
peek, 2800, 1
pop, 3000, 0
push, 3400, 1
push, 10300, 2
pop, 2600, 1
push, 4200, 2
pop, 3400, 1
peek, 2700, 1
pop, 2600, 0
push, 3100, 1
pop, 2700, 0
push, 2400, 1
push, 10000, 2
pop, 2400, 1
push, 4200, 2
pop, 2300, 1
pop, 2300, 0
push, 3000, 1
push, 10100, 2
peek, 2400, 2
peek, 2300, 2
peek, 2400, 2
peek, 2400, 2
push, 12000, 3
peek, 3600, 3
pop, 2300, 2
push, 11300, 3
peek, 2600, 3
peek, 3300, 3
push, 4300, 4
push, 10700, 5
pop, 2600, 4
peek, 2700, 4
pop, 2400, 3
peek, 3600, 3
pop, 3400, 2
peek, 2800, 2
peek, 2700, 2
push, 4000, 3
pop, 2600, 2
push, 4000, 3
push, 12200, 4
pop, 2600, 3
pop, 2600, 2
pop, 6700, 1
push, 3900, 2
push, 4700, 3
pop, 2500, 2
pop, 2200, 1
push, 6200, 2
pop, 2500, 1
push, 4000, 2
push, 4100, 3
push, 12100, 4
push, 17500, 5
push, 18600, 6
peek, 2600, 6
pop, 4200, 5
pop, 2200, 4
pop, 2400, 3
push, 5300, 4
pop, 2100, 3
peek, 3500, 3
pop, 8700, 2
push, 3900, 3
push, 11500, 4
push, 19200, 5
peek, 2900, 5
push, 21500, 6
pop, 2800, 5
pop, 2400, 4
push, 11800, 5
peek, 2400, 5
push, 3700, 6
peek, 2400, 6
peek, 2400, 6
pop, 2400, 5
