pop, 2800, 3
push, 3800, 4
pop, 2500, 3
push, 5300, 4
pop, 2600, 3
pop, 2500, 2
pop, 2200, 1
pop, 2300, 0
push, 2400, 1
peek, 2700, 1
peek, 2400, 1
pop, 4200, 0
push, 2500, 1
push, 11800, 2
push, 15300, 3
push, 16200, 4
push, 24300, 5
push, 6900, 6
pop, 5600, 5
peek, 5200, 5
pop, 4100, 4
peek, 4100, 4
push, 5900, 5
pop, 5900, 4
pop, 5100, 3
peek, 4100, 3
peek, 3500, 3
peek, 3200, 3
push, 10400, 4
peek, 2800, 4
push, 4100, 5
peek, 2800, 5
peek, 2600, 5
pop, 3100, 4
pop, 2600, 3
pop, 11500, 2
pop, 2700, 1
pop, 2700, 0
push, 3400, 1
pop, 2600, 0
push, 2700, 1
pop, 2400, 0
push, 3400, 1
pop, 2800, 0
push, 2400, 1
peek, 2600, 1
pop, 2400, 0
push, 2400, 1
peek, 2500, 1
peek, 2500, 1
pop, 2400, 0
push, 2400, 1
push, 9800, 2
push, 10500, 3
pop, 3500, 2
pop, 2200, 1
push, 3900, 2
push, 9200, 3
pop, 2600, 2
pop, 2300, 1
pop, 2900, 0
push, 2600, 1
pop, 2500, 0
push, 2400, 1
push, 4100, 2
pop, 2400, 1
push, 3800, 2
pop, 2400, 1
peek, 2400, 1
push, 3500, 2
push, 10400, 3
peek, 2500, 3
push, 11700, 4
peek, 2600, 4
pop, 2500, 3
pop, 2400, 2
pop, 2500, 1
peek, 2700, 1
pop, 2800, 0
push, 3800, 1
push, 9500, 2
pop, 2700, 1
peek, 2600, 1
pop, 2600, 0
push, 2700, 1
push, 9700, 2
pop, 2700, 1
pop, 2600, 0
push, 2600, 1
peek, 2400, 1
pop, 2500, 0
push, 2600, 1
push, 3900, 2
push, 10600, 3
pop, 2800, 2
pop, 3900, 1
pop, 2500, 0
push, 2400, 1
push, 9800, 2
peek, 2600, 2
pop, 3500, 1
peek, 5300, 1
pop, 4400, 0
push, 4200, 1
pop, 4100, 0
push, 3600, 1
pop, 4500, 0
push, 4200, 1
pop, 5100, 0
push, 4100, 1
peek, 4100, 1
peek, 3900, 1
pop, 4100, 0
push, 4800, 1
push, 6600, 2
push, 13400, 3
push, 13700, 4
push, 19300, 5
peek, 6100, 5
pop, 4800, 4
pop, 5900, 3
peek, 4300, 3
pop, 4300, 2
pop, 9300, 1
push, 5600, 2
push, 13700, 3
pop, 3900, 2
pop, 3600, 1
push, 5700, 2
pop, 3700, 1
peek, 4100, 1
pop, 4400, 0
push, 3600, 1
peek, 3800, 1
push, 11500, 2
pop, 3400, 1
pop, 4200, 0
push, 3900, 1
peek, 3600, 1
peek, 3600, 1
pop, 5100, 0
push, 4400, 1
push, 14400, 2
peek, 5600, 2
push, 5400, 3
pop, 4100, 2
pop, 4700, 1
push, 11900, 2
peek, 4600, 2
peek, 3200, 2
peek, 3500, 2
push, 8000, 3
peek, 4600, 3
push, 12500, 4
pop, 4800, 3
peek, 5900, 3
pop, 6800, 2
pop, 4400, 1
pop, 4100, 0
push, 3800, 1
push, 12400, 2
pop, 3700, 1
pop, 6200, 0
push, 4600, 1
push, 11700, 2
push, 7100, 3
push, 14700, 4
push, 4700, 5
pop, 4300, 4
push, 5900, 5
peek, 3900, 5
push, 15500, 6
peek, 3400, 6
peek, 3300, 6
pop, 4700, 5
pop, 3800, 4
peek, 3700, 4
push, 12300, 5
push, 13900, 6
pop, 4400, 5
peek, 6000, 5
push, 5600, 6
push, 22900, 7
push, 20000, 8
peek, 3600, 8
pop, 6200, 7
push, 14500, 8
push, 13900, 9
pop, 3300, 8
peek, 3600, 8
push, 5200, 9
pop, 3500, 8
push, 13200, 9
push, 22600, 10
peek, 3800, 10
peek, 3800, 10
peek, 4000, 10
pop, 4600, 9
peek, 5100, 9
push, 6000, 10
peek, 4800, 10
push, 4500, 11
peek, 4100, 11
pop, 4100, 10
peek, 4000, 10
pop, 5900, 9
peek, 4500, 9
push, 13200, 10
push, 5600, 11
peek, 5700, 11
peek, 4500, 11
push, 14300, 12
peek, 5200, 12
peek, 4500, 12
peek, 3200, 12
pop, 3700, 11
peek, 3500, 11
pop, 4000, 10
pop, 4100, 9
pop, 61200, 8
peek, 3100, 8
pop, 3800, 7
pop, 3400, 6
push, 6500, 7
peek, 4300, 7
pop, 3800, 6
push, 5000, 7
push, 13700, 8
push, 12500, 9
push, 4000, 10
pop, 5200, 9
pop, 3300, 8
pop, 3100, 7
push, 10300, 8
peek, 2600, 8
peek, 2700, 8
pop, 2800, 7
peek, 11100, 7
pop, 48600, 6
push, 17600, 7
push, 10200, 8
pop, 2400, 7
pop, 2400, 6
peek, 2400, 6
pop, 2400, 5
pop, 12600, 4
pop, 3700, 3
pop, 3000, 2
peek, 2500, 2
pop, 2600, 1
push, 4000, 2
pop, 2900, 1
push, 3800, 2
push, 3800, 3
pop, 3200, 2
push, 4100, 3
push, 4500, 4
pop, 3800, 3
push, 3900, 4
push, 11300, 5
push, 2900, 6
pop, 2500, 5
pop, 2300, 4
pop, 2500, 3
push, 4600, 4
push, 9700, 5
pop, 2600, 4
peek, 2800, 4
pop, 3500, 3
peek, 2900, 3
push, 4100, 4
peek, 2400, 4
peek, 3400, 4
pop, 3800, 3
pop, 8900, 2
pop, 2600, 1
peek, 2500, 1
peek, 3800, 1
pop, 3900, 0
push, 2700, 1
pop, 2700, 0
push, 3600, 1
pop, 2800, 0
push, 6500, 1
push, 11600, 2
pop, 5600, 1
pop, 7200, 0
push, 6400, 1
pop, 6400, 0
push, 7500, 1
push, 8200, 2
peek, 7200, 2
pop, 6500, 1
peek, 6600, 1
pop, 4800, 0
push, 5400, 1
peek, 3700, 1
pop, 5200, 0
push, 3400, 1
push, 11000, 2
peek, 4600, 2
push, 11200, 3
peek, 3400, 3
pop, 3600, 2
peek, 3300, 2
peek, 7000, 2
pop, 4700, 1
peek, 3700, 1
pop, 3000, 0
push, 2800, 1
pop, 3200, 0
push, 2700, 1
pop, 2800, 0
push, 2600, 1
push, 10300, 2
pop, 3200, 1
pop, 2900, 0
push, 2700, 1
peek, 2900, 1
peek, 2700, 1
pop, 2800, 0
push, 2700, 1
peek, 2700, 1
peek, 2700, 1
push, 3900, 2
pop, 2700, 1
peek, 3800, 1
push, 4500, 2
push, 10600, 3
peek, 2700, 3
peek, 2800, 3
push, 12000, 4
push, 3500, 5
push, 20500, 6
pop, 2700, 5
peek, 3000, 5
peek, 2600, 5
pop, 2500, 4
push, 5200, 5
push, 10500, 6
pop, 2600, 5
push, 10600, 6
pop, 2500, 5
pop, 3000, 4
peek, 4100, 4
peek, 2700, 4
pop, 3600, 3
peek, 2700, 3
pop, 11200, 2
pop, 5200, 1
peek, 90500, 1
push, 4800, 2
pop, 3400, 1
push, 4100, 2
pop, 2700, 1
pop, 2600, 0
push, 2500, 1
push, 4100, 2
push, 3800, 3
push, 12200, 4
peek, 2700, 4
push, 18900, 5
push, 17100, 6
peek, 3700, 6
push, 9900, 7
push, 19200, 8
peek, 2400, 8
pop, 2400, 7
peek, 2300, 7
push, 9600, 8
push, 19000, 9
pop, 2800, 8
pop, 2400, 7
pop, 2300, 6
push, 9200, 7
push, 3600, 8
push, 9900, 9
pop, 2100, 8
push, 3400, 9
push, 18100, 10
pop, 2200, 9
peek, 2500, 9
push, 9000, 10
push, 15900, 11
push, 9500, 12
pop, 2100, 11
push, 8800, 12
push, 10400, 13
pop, 2600, 12
peek, 2500, 12
push, 4800, 13
peek, 2200, 13
push, 16000, 14
pop, 2200, 13
pop, 2500, 12
push, 9000, 13
pop, 2400, 12
push, 8900, 13
pop, 2300, 12
push, 3800, 13
push, 4800, 14
push, 10400, 15
peek, 2600, 15
push, 17100, 16
push, 18500, 17
pop, 3200, 16
pop, 2400, 15
push, 4000, 16
peek, 2600, 16
peek, 2700, 16
push, 9100, 17
pop, 2800, 16
peek, 2400, 16
push, 9100, 17
push, 19200, 18
pop, 2900, 17
push, 5100, 18
push, 3400, 19
pop, 2700, 18
peek, 2700, 18
push, 9700, 19
pop, 2600, 18
push, 9600, 19
push, 10600, 20
pop, 2400, 19
peek, 2300, 19
push, 3500, 20
push, 4000, 21
peek, 2400, 21
peek, 2500, 21
pop, 4100, 20
pop, 2400, 19
push, 4000, 20
pop, 2500, 19
pop, 2600, 18
push, 3900, 19
peek, 2400, 19
push, 3900, 20
push, 10400, 21
peek, 2500, 21
pop, 2500, 20
push, 12000, 21
push, 18900, 22
pop, 2700, 21
peek, 2500, 21
pop, 2500, 20
peek, 2600, 20
pop, 2500, 19
push, 9300, 20
peek, 2600, 20
push, 4000, 21
peek, 2600, 21
peek, 2500, 21
peek, 2400, 21
peek, 3600, 21
push, 3800, 22
push, 18500, 23
peek, 2500, 23
peek, 2400, 23
peek, 2400, 23
peek, 2400, 23
pop, 2600, 22
push, 3600, 23
pop, 2500, 22
push, 10500, 23
pop, 2400, 22
pop, 2500, 21
push, 10100, 22
push, 3700, 23
pop, 2600, 22
peek, 2500, 22
pop, 2900, 21
pop, 2400, 20
push, 4100, 21
pop, 2800, 20
push, 10200, 21
push, 4700, 22
peek, 2600, 22
pop, 2500, 21
pop, 2600, 20
pop, 189600, 19
push, 9800, 20
push, 3000, 21
peek, 2400, 21
push, 18200, 22
push, 16800, 23
push, 18000, 24
push, 2900, 25
push, 16500, 26
pop, 3900, 25
peek, 3200, 25
push, 10400, 26
pop, 2700, 25
push, 11200, 26
pop, 2500, 25
pop, 2400, 24
pop, 2600, 23
push, 9700, 24
push, 9600, 25
pop, 2500, 24
peek, 2600, 24
pop, 2500, 23
peek, 2600, 23
pop, 607000, 22
push, 36600, 23
peek, 7600, 23
push, 51400, 24
push, 51700, 25
push, 27000, 26
push, 43000, 27
peek, 6300, 27
pop, 6300, 26
peek, 6300, 26
push, 24600, 27
push, 7300, 28
pop, 6000, 27
peek, 6300, 27
pop, 6100, 26
peek, 6100, 26
push, 29700, 27
push, 27800, 28
pop, 6400, 27
peek, 6300, 27
peek, 6200, 27
peek, 6100, 27
push, 24600, 28
push, 8500, 29
pop, 7100, 28
peek, 6100, 28
pop, 6400, 27
push, 10700, 28
peek, 28700, 28
peek, 6600, 28
peek, 6000, 28
pop, 6600, 27
pop, 6500, 26
peek, 6500, 26
peek, 6300, 26
push, 27300, 27
peek, 7100, 27
pop, 7000, 26
peek, 6500, 26
push, 10000, 27
pop, 6300, 26
push, 11700, 27
push, 19900, 28
peek, 6600, 28
peek, 6000, 28
pop, 6300, 27
pop, 5800, 26
pop, 538300, 25
push, 7500, 26
peek, 6400, 26
pop, 6400, 25
peek, 6300, 25
pop, 6000, 24
push, 25100, 25
peek, 6300, 25
peek, 6100, 25
peek, 6200, 25
push, 25700, 26
pop, 6100, 25
peek, 6200, 25
peek, 6200, 25
push, 25800, 26
push, 26800, 27
pop, 6800, 26
pop, 6500, 25
peek, 6000, 25
pop, 9700, 24
push, 7800, 25
push, 17500, 26
push, 15400, 27
pop, 5700, 26
push, 16800, 27
push, 16600, 28
push, 25600, 29
pop, 5500, 28
pop, 5900, 27
pop, 3800, 26
push, 5500, 27
pop, 3700, 26
peek, 3400, 26
pop, 3700, 25
peek, 3500, 25
pop, 197200, 24
peek, 9000, 24
pop, 6400, 23
peek, 6100, 23
pop, 6600, 22
pop, 6200, 21
pop, 161500, 20
push, 13100, 21
push, 4200, 22
peek, 4100, 22
push, 4100, 23
pop, 3500, 22
peek, 3100, 22
push, 12300, 23
pop, 7600, 22
peek, 7500, 22
push, 7800, 23
push, 25200, 24
peek, 6000, 24
pop, 9100, 23
push, 16300, 24
peek, 7100, 24
pop, 6300, 23
push, 7400, 24
push, 23200, 25
pop, 4100, 24
push, 5100, 25
peek, 5900, 25
pop, 6500, 24
pop, 6100, 23
pop, 3000, 22
push, 4700, 23
pop, 2700, 22
pop, 177200, 21
push, 9800, 22
pop, 2400, 21
peek, 2700, 21
push, 4900, 22
pop, 2400, 21
pop, 2400, 20
pop, 2200, 19
push, 4700, 20
push, 3500, 21
peek, 2100, 21
push, 11900, 22
push, 3200, 23
peek, 2600, 23
pop, 3100, 22
push, 4100, 23
peek, 2400, 23
push, 21000, 24
peek, 2600, 24
push, 16900, 25
pop, 2800, 24
push, 9100, 25
pop, 2400, 24
push, 10100, 25
peek, 2300, 25
push, 11100, 26
pop, 2400, 25
peek, 2300, 25
pop, 3400, 24
peek, 2400, 24
peek, 2200, 24
push, 9400, 25
peek, 2700, 25
pop, 2500, 24
push, 3900, 25
peek, 2400, 25
pop, 2300, 24
push, 3900, 25
push, 12800, 26
pop, 2400, 25
push, 5000, 26
push, 9700, 27
pop, 2400, 26
peek, 2400, 26
push, 3500, 27
push, 12400, 28
peek, 3000, 28
pop, 2500, 27
peek, 2300, 27
pop, 2800, 26
pop, 2400, 25
pop, 204900, 24
push, 10300, 25
pop, 2200, 24
peek, 2500, 24
peek, 2300, 24
push, 3800, 25
peek, 2600, 25
push, 16600, 26
push, 7000, 27
push, 14200, 28
peek, 3200, 28
pop, 4800, 27
pop, 4500, 26
pop, 5600, 25
pop, 199100, 24
peek, 4300, 24
push, 11700, 25
peek, 3000, 25
pop, 4200, 24
push, 4200, 25
pop, 4100, 24
pop, 2500, 23
peek, 2700, 23
push, 43200, 24
pop, 2500, 23
pop, 2400, 22
push, 3900, 23
pop, 3700, 22
pop, 143800, 21
pop, 3600, 20
push, 3900, 21
push, 10500, 22
push, 9600, 23
peek, 2600, 23
pop, 2500, 22
pop, 3100, 21
push, 4100, 22
peek, 2800, 22
peek, 2600, 22
pop, 4200, 21
peek, 4000, 21
push, 4100, 22
push, 4000, 23
push, 20000, 24
peek, 2800, 24
peek, 2500, 24
pop, 2900, 23
pop, 2600, 22
push, 9600, 23
peek, 2500, 23
pop, 2800, 22
peek, 4000, 22
peek, 2600, 22
pop, 4300, 21
push, 10000, 22
pop, 3800, 21
push, 4500, 22
push, 9400, 23
peek, 2700, 23
pop, 2700, 22
push, 3900, 23
push, 11400, 24
pop, 2800, 23
pop, 2600, 22
push, 3800, 23
peek, 2700, 23
peek, 3700, 23
push, 12200, 24
peek, 2700, 24
pop, 2800, 23
push, 11300, 24
push, 19900, 25
pop, 2500, 24
pop, 2500, 23
pop, 2500, 22
push, 3800, 23
push, 9900, 24
push, 7900, 25
peek, 4400, 25
pop, 4100, 24
peek, 3500, 24
peek, 3400, 24
pop, 4900, 23
push, 5100, 24
pop, 7700, 23
peek, 5100, 23
pop, 4800, 22
pop, 148600, 21
push, 22300, 22
peek, 7000, 22
peek, 6000, 22
peek, 5300, 22
peek, 5800, 22
peek, 8000, 22
peek, 5900, 22
pop, 6000, 21
pop, 3600, 20
pop, 3300, 19
push, 7400, 20
pop, 6600, 19
peek, 5900, 19
peek, 7500, 19
pop, 127100, 18
pop, 4600, 17
peek, 5600, 17
pop, 5500, 16
pop, 5500, 15
push, 6900, 16
peek, 5600, 16
push, 6400, 17
pop, 4600, 16
pop, 6200, 15
pop, 116400, 14
push, 16200, 15
pop, 4300, 14
push, 7500, 15
push, 24600, 16
push, 23900, 17
peek, 4600, 17
pop, 4900, 16
push, 17200, 17
pop, 6100, 16
push, 16300, 17
pop, 5800, 16
peek, 3700, 16
push, 13900, 17
push, 13900, 18
push, 23900, 19
push, 19900, 20
pop, 4600, 19
peek, 4500, 19
pop, 4600, 18
peek, 3100, 18
pop, 3000, 17
push, 11300, 18
pop, 2400, 17
pop, 245300, 16
push, 3200, 17
push, 11900, 18
push, 10400, 19
peek, 2700, 19
peek, 2500, 19
pop, 2800, 18
pop, 6400, 17
peek, 6100, 17
push, 7200, 18
peek, 4400, 18
push, 5900, 19
push, 4700, 20
peek, 5100, 20
pop, 4800, 19
push, 15300, 20
push, 22400, 21
push, 5600, 22
peek, 3800, 22
pop, 4000, 21
pop, 3700, 20
pop, 3300, 19
push, 5200, 20
pop, 3200, 19
push, 10600, 20
pop, 3400, 19
pop, 131600, 18
push, 11400, 19
pop, 2900, 18
peek, 3200, 18
push, 4700, 19
pop, 3100, 18
pop, 4900, 17
peek, 3700, 17
peek, 3800, 17
peek, 4100, 17
push, 5800, 18
peek, 3500, 18
push, 5500, 19
push, 20800, 20
push, 19800, 21
pop, 3800, 20
peek, 3200, 20
push, 10500, 21
push, 10900, 22
peek, 2900, 22
push, 22200, 23
peek, 3000, 23
peek, 2800, 23
peek, 2700, 23
peek, 3700, 23
peek, 2700, 23
pop, 2900, 22
pop, 3700, 21
pop, 2600, 20
pop, 134700, 19
peek, 2700, 19
peek, 2700, 19
pop, 2800, 18
push, 4100, 19
pop, 2600, 18
push, 4200, 19
pop, 4100, 18
peek, 2600, 18
push, 3800, 19
pop, 2600, 18
peek, 2700, 18
pop, 2300, 17
pop, 2600, 16
peek, 2600, 16
peek, 2700, 16
pop, 95200, 15
pop, 3000, 14
peek, 3300, 14
peek, 2600, 14
pop, 2800, 13
peek, 2600, 13
peek, 2700, 13
pop, 2800, 12
peek, 2600, 12
peek, 2700, 12
pop, 62700, 11
pop, 7300, 10
pop, 5500, 9
peek, 5500, 9
pop, 5400, 8
peek, 3600, 8
pop, 42800, 7
pop, 3700, 6
peek, 4200, 6
pop, 5200, 5
peek, 5900, 5
pop, 3200, 4
pop, 12300, 3
pop, 3300, 2
push, 5400, 3
push, 14600, 4
push, 11200, 5
peek, 3400, 5
push, 39000, 6
pop, 6900, 5
push, 5500, 6
peek, 3100, 6
pop, 3800, 5
pop, 3700, 4
peek, 3900, 4
peek, 4200, 4
push, 5300, 5
pop, 5100, 4
peek, 4300, 4
peek, 2800, 4
pop, 3000, 3
push, 4500, 4
push, 4200, 5
peek, 2700, 5
push, 10300, 6
pop, 2800, 5
pop, 2800, 4
peek, 2700, 4
push, 3900, 5
push, 4500, 6
push, 10300, 7
pop, 4100, 6
peek, 2700, 6
pop, 2700, 5
push, 3700, 6
push, 3900, 7
peek, 2800, 7
pop, 2700, 6
push, 5400, 7
pop, 2700, 6
push, 10200, 7
push, 11000, 8
peek, 2500, 8
peek, 2700, 8
pop, 4400, 7
push, 3800, 8
peek, 2600, 8
peek, 2600, 8
peek, 2700, 8
push, 18700, 9
push, 3100, 10
pop, 2800, 9
pop, 2400, 8
push, 11200, 9
push, 3900, 10
pop, 2700, 9
pop, 2700, 8
peek, 3700, 8
push, 4200, 9
pop, 2600, 8
peek, 2800, 8
pop, 2500, 7
peek, 2800, 7
push, 4100, 8
peek, 3900, 8
pop, 3600, 7
peek, 4000, 7
push, 4700, 8
push, 12700, 9
push, 12400, 10
push, 17200, 11
push, 3200, 12
push, 3100, 13
peek, 2700, 13
pop, 2700, 12
pop, 2700, 11
push, 9500, 12
peek, 2700, 12
peek, 2700, 12
push, 11200, 13
peek, 2400, 13
peek, 2700, 13
push, 19500, 14
pop, 3100, 13
pop, 3100, 12
peek, 2700, 12
push, 4300, 13
peek, 2700, 13
push, 12700, 14
peek, 3000, 14
pop, 2800, 13
pop, 2600, 12
peek, 3100, 12
peek, 2800, 12
peek, 2900, 12
pop, 2800, 11
push, 4000, 12
pop, 2600, 11
push, 6800, 12
peek, 2900, 12
peek, 2800, 12
pop, 3300, 11
push, 3900, 12
pop, 2500, 11
pop, 77800, 10
peek, 2700, 10
push, 11400, 11
pop, 2500, 10
peek, 3900, 10
pop, 2600, 9
pop, 2500, 8
peek, 2800, 8
pop, 39900, 7
peek, 2400, 7
push, 10300, 8
pop, 2500, 7
push, 4300, 8
peek, 2700, 8
push, 10900, 9
pop, 2600, 8
pop, 2600, 7
push, 5700, 8
push, 4100, 9
peek, 2600, 9
push, 10800, 10
pop, 2700, 9
pop, 2500, 8
pop, 2600, 7
pop, 32800, 6
peek, 2200, 6
push, 9200, 7
peek, 2300, 7
push, 9500, 8
pop, 2700, 7
pop, 2600, 6
peek, 2600, 6
pop, 2700, 5
pop, 13600, 4
peek, 2600, 4
pop, 2700, 3
push, 4100, 4
push, 20100, 5
pop, 2500, 4
push, 11500, 5
peek, 2700, 5
peek, 2600, 5
push, 19600, 6
pop, 2400, 5
pop, 2500, 4
pop, 3700, 3
push, 3900, 4
push, 10400, 5
pop, 2500, 4
pop, 2400, 3
push, 3800, 4
push, 10500, 5
push, 3800, 6
push, 21800, 7
pop, 3000, 6
pop, 3100, 5
peek, 3200, 5
pop, 3200, 4
pop, 13200, 3
push, 4000, 4
pop, 2900, 3
peek, 3500, 3
push, 4600, 4
push, 13600, 5
pop, 3500, 4
peek, 6100, 4
pop, 3200, 3
push, 4700, 4
push, 13500, 5
peek, 2900, 5
push, 19400, 6
peek, 5500, 6
push, 15900, 7
peek, 3300, 7
pop, 4100, 6
peek, 7300, 6
peek, 4700, 6
push, 12500, 7
pop, 4200, 6
pop, 4200, 5
push, 13100, 6
pop, 4400, 5
pop, 5900, 4
peek, 3900, 4
pop, 17300, 3
push, 7000, 4
pop, 5300, 3
pop, 5000, 2
push, 6700, 3
pop, 3800, 2
push, 6500, 3
push, 5600, 4
push, 20700, 5
push, 20300, 6
peek, 6500, 6
pop, 6400, 5
push, 7600, 6
push, 21300, 7
peek, 3300, 7
push, 22600, 8
pop, 4100, 7
pop, 3600, 6
push, 5300, 7
peek, 7000, 7
peek, 6100, 7
pop, 5100, 6
peek, 5800, 6
pop, 5800, 5
pop, 16200, 4
peek, 4300, 4
peek, 4400, 4
pop, 4900, 3
pop, 3700, 2
peek, 3500, 2
push, 7100, 3
push, 7800, 4
push, 25100, 5
pop, 5200, 4
peek, 3800, 4
peek, 5400, 4
peek, 4200, 4
pop, 4200, 3
push, 7900, 4
pop, 4900, 3
push, 14200, 4
push, 4900, 5
pop, 3800, 4
push, 8300, 5
push, 11600, 6
push, 21900, 7
push, 15000, 8
peek, 4300, 8
pop, 4900, 7
pop, 4800, 6
push, 14000, 7
push, 7800, 8
push, 14700, 9
pop, 4800, 8
peek, 4000, 8
pop, 3900, 7
push, 11300, 8
push, 11900, 9
peek, 3400, 9
peek, 3300, 9
pop, 4000, 8
peek, 4300, 8
peek, 5400, 8
push, 6100, 9
push, 23700, 10
pop, 3900, 9
pop, 6300, 8
pop, 4100, 7
pop, 45300, 6
pop, 4800, 5
pop, 4100, 4
peek, 4200, 4
pop, 4300, 3
push, 4900, 4
push, 6400, 5
pop, 3400, 4
push, 4800, 5
push, 12100, 6
push, 19100, 7
peek, 4400, 7
push, 20800, 8
push, 18800, 9
peek, 3900, 9
push, 4900, 10
peek, 5900, 10
pop, 4400, 9
push, 13000, 10
pop, 4600, 9
peek, 4200, 9
push, 5500, 10
pop, 3600, 9
peek, 5700, 9
peek, 4900, 9
pop, 6700, 8
pop, 6300, 7
push, 9200, 8
pop, 5200, 7
push, 12700, 8
peek, 4600, 8
peek, 4700, 8
pop, 4900, 7
push, 6700, 8
push, 6300, 9
push, 15400, 10
push, 20200, 11
push, 6400, 12
peek, 4400, 12
peek, 3700, 12
pop, 4400, 11
push, 14000, 12
pop, 6500, 11
push, 8700, 12
pop, 4200, 11
pop, 3900, 10
push, 5000, 11
pop, 5800, 10
pop, 3900, 9
peek, 3400, 9
push, 5800, 10
push, 11600, 11
pop, 3800, 10
pop, 3000, 9
peek, 2500, 9
pop, 57500, 8
pop, 2300, 7
push, 9500, 8
pop, 2300, 7
push, 3800, 8
push, 18300, 9
pop, 2400, 8
push, 12000, 9
push, 18400, 10
push, 9900, 11
peek, 2300, 11
push, 19100, 12
push, 18400, 13
pop, 2400, 12
peek, 2400, 12
pop, 2300, 11
peek, 2400, 11
push, 3700, 12
push, 3600, 13
push, 6700, 14
push, 4900, 15
peek, 3100, 15
peek, 4200, 15
pop, 3700, 14
peek, 3200, 14
peek, 5000, 14
push, 14100, 15
pop, 5600, 14
pop, 6200, 13
push, 13900, 14
peek, 5300, 14
peek, 5700, 14
push, 13900, 15
peek, 3900, 15
peek, 3600, 15
peek, 3300, 15
peek, 4100, 15
peek, 3700, 15
push, 13500, 16
peek, 3600, 16
peek, 3800, 16
peek, 3500, 16
peek, 3400, 16
pop, 4300, 15
push, 5700, 16
pop, 5300, 15
push, 8000, 16
pop, 4000, 15
pop, 4000, 14
peek, 3800, 14
peek, 3900, 14
pop, 5200, 13
pop, 83600, 12
peek, 4700, 12
pop, 5100, 11
peek, 3600, 11
pop, 4000, 10
pop, 4700, 9
pop, 50700, 8
pop, 5200, 7
pop, 3500, 6
pop, 3800, 5
peek, 3600, 5
peek, 3800, 5
peek, 3300, 5
pop, 15200, 4
push, 13100, 5
pop, 3400, 4
pop, 3600, 3
push, 5200, 4
push, 4600, 5
push, 20800, 6
push, 19600, 7
peek, 4900, 7
peek, 3400, 7
push, 22400, 8
peek, 4500, 8
pop, 5900, 7
peek, 4500, 7
pop, 4100, 6
peek, 4300, 6
peek, 3700, 6
pop, 5300, 5
pop, 16900, 4
pop, 3500, 3
pop, 4500, 2
peek, 5300, 2
peek, 4500, 2
pop, 5200, 1
pop, 4700, 0
push, 6400, 1
peek, 5100, 1
pop, 3300, 0
push, 3600, 1
pop, 5200, 0
push, 3800, 1
push, 11200, 2
peek, 3600, 2
pop, 4000, 1
peek, 3600, 1
push, 10400, 2
peek, 3300, 2
push, 5800, 3
push, 7000, 4
peek, 3600, 4
push, 4400, 5
peek, 3300, 5
peek, 3900, 5
push, 20800, 6
push, 4100, 7
push, 4100, 8
pop, 4200, 7
pop, 3500, 6
push, 6600, 7
peek, 3100, 7
push, 13700, 8
peek, 4300, 8
push, 4300, 9
pop, 5000, 8
peek, 3200, 8
push, 13000, 9
pop, 3700, 8
pop, 3600, 7
push, 5300, 8
pop, 3500, 7
peek, 3000, 7
pop, 4700, 6
pop, 40700, 5
peek, 4200, 5
pop, 4500, 4
push, 6000, 5
push, 13400, 6
pop, 7400, 5
push, 15200, 6
peek, 4700, 6
push, 13400, 7
push, 15000, 8
pop, 7400, 7
pop, 5600, 6
push, 12300, 7
pop, 4500, 6
push, 6500, 7
peek, 5700, 7
pop, 4400, 6
peek, 4100, 6
push, 13400, 7
peek, 4400, 7
push, 5900, 8
peek, 3800, 8
peek, 4900, 8
peek, 4900, 8
pop, 4400, 7
peek, 5700, 7
pop, 7300, 6
push, 13400, 7
pop, 3300, 6
peek, 3600, 6
peek, 3700, 6
push, 5500, 7
peek, 3100, 7
peek, 3500, 7
peek, 3000, 7
pop, 4300, 6
peek, 3100, 6
push, 5100, 7
peek, 3000, 7
pop, 3500, 6
pop, 5300, 5
pop, 23500, 4
pop, 3700, 3
push, 5300, 4
push, 21400, 5
pop, 3700, 4
peek, 3700, 4
peek, 3400, 4
peek, 3500, 4
pop, 3600, 3
peek, 3700, 3
pop, 4600, 2
peek, 3600, 2
peek, 3800, 2
push, 4900, 3
peek, 3300, 3
push, 11200, 4
push, 12800, 5
peek, 3800, 5
push, 19200, 6
push, 3500, 7
push, 13300, 8
push, 22500, 9
push, 12500, 10
pop, 4900, 9
pop, 4100, 8
push, 12700, 9
peek, 3000, 9
pop, 3200, 8
pop, 2900, 7
pop, 40100, 6
pop, 2800, 5
peek, 2400, 5
push, 4200, 6
pop, 2600, 5
pop, 2400, 4
pop, 2300, 3
pop, 8800, 2
push, 4700, 3
push, 4300, 4
push, 2900, 5
push, 10400, 6
peek, 3000, 6
pop, 3200, 5
pop, 2600, 4
peek, 2700, 4
pop, 2700, 3
pop, 9200, 2
push, 3900, 3
pop, 2500, 2
peek, 2300, 2
pop, 3900, 1
push, 5200, 2
pop, 2400, 1
pop, 2300, 0
push, 2600, 1
peek, 2600, 1
peek, 2200, 1
peek, 2200, 1
peek, 2400, 1
push, 4500, 2
peek, 2200, 2
peek, 2700, 2
peek, 2400, 2
push, 5500, 3
pop, 3700, 2
push, 3600, 3
peek, 2300, 3
pop, 2400, 2
pop, 2600, 1
peek, 2600, 1
peek, 2500, 1
peek, 2200, 1
pop, 2700, 0
push, 3600, 1
push, 9800, 2
peek, 2300, 2
